param n := 100 ;
param m := 30 ;
param D := 
[79,1]    7	[79,2]    8	[79,3]    3	[79,4]    9	[79,5]    6	[79,6]    0	[79,7]    4	[79,8]    9	[79,9]    8	[79,10]    4	[79,11]    2	[79,12]    7	[79,13]    0	[79,14]    4	[79,15]    3	[79,16]    1	[79,17]    5	[79,18]    6	[79,19]    0	[79,20]    7	[79,21]    6	[79,22]    2	[79,23]    1	[79,24]    2	[79,25]    4	[79,26]    1	[79,27]    8	[79,28]    0	[79,29]    1	[79,30]    1	[79,31]    9	[79,32]    0	[79,33]    0	[79,34]    2	[79,35]    2	[79,36]    8	[79,37]    4	[79,38]    6	[79,39]    7	[79,40]    4	[79,41]    2	[79,42]    1	[79,43]    2	[79,44]    2	[79,45]    6	[79,46]    5	[79,47]    5	[79,48]    1	[79,49]    3	[79,50]    7	[79,51]    0	[79,52]    2	[79,53]    9	[79,54]    1	[79,55]    6	[79,56]    3	[79,57]    4	[79,58]    4	[79,59]    6	[79,60]    7	[79,61]    6	[79,62]    5	[79,63]    8	[79,64]    8	[79,65]    7	[79,66]    0	[79,67]    8	[79,68]    4	[79,69]    8	[79,70]    6	[79,71]    8	[79,72]    2	[79,73]    9	[79,74]    0	[79,75]    4	[79,76]    5	[79,77]    7	[79,78]    1	[79,79]    0	[79,80]    1	[79,81]    3	[79,82]    3	[79,83]    4	[79,84]    9	[79,85]    7	[79,86]    8	[79,87]    6	[79,88]    6	[79,89]    0	[79,90]    3	[79,91]    6	[79,92]    9	[79,93]    0	[79,94]    2	[79,95]    6	[79,96]    0	[79,97]    0	[79,98]    9	[79,99]    4	[79,100]    2	
[80,1]    6	[80,2]    8	[80,3]    9	[80,4]    8	[80,5]    8	[80,6]    1	[80,7]    4	[80,8]    5	[80,9]    9	[80,10]    5	[80,11]    6	[80,12]    2	[80,13]    8	[80,14]    6	[80,15]    7	[80,16]    9	[80,17]    0	[80,18]    8	[80,19]    5	[80,20]    9	[80,21]    4	[80,22]    9	[80,23]    5	[80,24]    8	[80,25]    6	[80,26]    1	[80,27]    0	[80,28]    4	[80,29]    7	[80,30]    3	[80,31]    5	[80,32]    3	[80,33]    1	[80,34]    6	[80,35]    3	[80,36]    1	[80,37]    7	[80,38]    7	[80,39]    7	[80,40]    8	[80,41]    4	[80,42]    5	[80,43]    0	[80,44]    3	[80,45]    1	[80,46]    7	[80,47]    4	[80,48]    2	[80,49]    6	[80,50]    1	[80,51]    1	[80,52]    2	[80,53]    0	[80,54]    8	[80,55]    1	[80,56]    8	[80,57]    9	[80,58]    3	[80,59]    2	[80,60]    8	[80,61]    6	[80,62]    9	[80,63]    3	[80,64]    0	[80,65]    5	[80,66]    6	[80,67]    1	[80,68]    5	[80,69]    5	[80,70]    0	[80,71]    3	[80,72]    9	[80,73]    5	[80,74]    4	[80,75]    2	[80,76]    7	[80,77]    3	[80,78]    8	[80,79]    1	[80,80]    0	[80,81]    6	[80,82]    2	[80,83]    0	[80,84]    7	[80,85]    9	[80,86]    6	[80,87]    3	[80,88]    8	[80,89]    1	[80,90]    1	[80,91]    9	[80,92]    8	[80,93]    9	[80,94]    5	[80,95]    8	[80,96]    1	[80,97]    5	[80,98]    1	[80,99]    7	[80,100]    6	
[81,1]    7	[81,2]    3	[81,3]    9	[81,4]    6	[81,5]    8	[81,6]    3	[81,7]    1	[81,8]    7	[81,9]    9	[81,10]    9	[81,11]    8	[81,12]    0	[81,13]    1	[81,14]    2	[81,15]    4	[81,16]    0	[81,17]    4	[81,18]    3	[81,19]    2	[81,20]    7	[81,21]    4	[81,22]    4	[81,23]    8	[81,24]    3	[81,25]    7	[81,26]    4	[81,27]    4	[81,28]    8	[81,29]    6	[81,30]    4	[81,31]    4	[81,32]    3	[81,33]    9	[81,34]    4	[81,35]    2	[81,36]    0	[81,37]    9	[81,38]    3	[81,39]    9	[81,40]    8	[81,41]    4	[81,42]    8	[81,43]    9	[81,44]    5	[81,45]    2	[81,46]    5	[81,47]    8	[81,48]    9	[81,49]    1	[81,50]    0	[81,51]    6	[81,52]    5	[81,53]    6	[81,54]    7	[81,55]    0	[81,56]    5	[81,57]    1	[81,58]    4	[81,59]    6	[81,60]    8	[81,61]    0	[81,62]    0	[81,63]    1	[81,64]    0	[81,65]    6	[81,66]    3	[81,67]    0	[81,68]    6	[81,69]    8	[81,70]    9	[81,71]    6	[81,72]    5	[81,73]    9	[81,74]    7	[81,75]    2	[81,76]    4	[81,77]    5	[81,78]    0	[81,79]    3	[81,80]    6	[81,81]    0	[81,82]    7	[81,83]    4	[81,84]    7	[81,85]    5	[81,86]    1	[81,87]    7	[81,88]    2	[81,89]    7	[81,90]    4	[81,91]    6	[81,92]    2	[81,93]    5	[81,94]    2	[81,95]    9	[81,96]    2	[81,97]    8	[81,98]    3	[81,99]    8	[81,100]    1	
[82,1]    9	[82,2]    1	[82,3]    7	[82,4]    4	[82,5]    2	[82,6]    5	[82,7]    7	[82,8]    8	[82,9]    2	[82,10]    9	[82,11]    1	[82,12]    8	[82,13]    2	[82,14]    5	[82,15]    1	[82,16]    2	[82,17]    5	[82,18]    6	[82,19]    8	[82,20]    7	[82,21]    3	[82,22]    0	[82,23]    9	[82,24]    2	[82,25]    7	[82,26]    3	[82,27]    2	[82,28]    8	[82,29]    4	[82,30]    3	[82,31]    9	[82,32]    3	[82,33]    6	[82,34]    6	[82,35]    8	[82,36]    1	[82,37]    1	[82,38]    7	[82,39]    9	[82,40]    5	[82,41]    6	[82,42]    1	[82,43]    3	[82,44]    0	[82,45]    8	[82,46]    6	[82,47]    3	[82,48]    3	[82,49]    2	[82,50]    1	[82,51]    1	[82,52]    7	[82,53]    4	[82,54]    0	[82,55]    0	[82,56]    1	[82,57]    5	[82,58]    2	[82,59]    1	[82,60]    1	[82,61]    7	[82,62]    0	[82,63]    5	[82,64]    6	[82,65]    6	[82,66]    5	[82,67]    7	[82,68]    0	[82,69]    2	[82,70]    6	[82,71]    7	[82,72]    0	[82,73]    9	[82,74]    1	[82,75]    1	[82,76]    7	[82,77]    9	[82,78]    4	[82,79]    3	[82,80]    2	[82,81]    7	[82,82]    0	[82,83]    6	[82,84]    0	[82,85]    8	[82,86]    5	[82,87]    9	[82,88]    2	[82,89]    4	[82,90]    7	[82,91]    0	[82,92]    3	[82,93]    7	[82,94]    6	[82,95]    4	[82,96]    6	[82,97]    0	[82,98]    3	[82,99]    1	[82,100]    2	
[83,1]    1	[83,2]    4	[83,3]    7	[83,4]    4	[83,5]    6	[83,6]    0	[83,7]    5	[83,8]    3	[83,9]    0	[83,10]    1	[83,11]    6	[83,12]    4	[83,13]    0	[83,14]    2	[83,15]    7	[83,16]    6	[83,17]    1	[83,18]    9	[83,19]    2	[83,20]    7	[83,21]    4	[83,22]    2	[83,23]    2	[83,24]    9	[83,25]    3	[83,26]    7	[83,27]    2	[83,28]    3	[83,29]    4	[83,30]    0	[83,31]    5	[83,32]    8	[83,33]    7	[83,34]    3	[83,35]    2	[83,36]    3	[83,37]    5	[83,38]    9	[83,39]    8	[83,40]    7	[83,41]    2	[83,42]    7	[83,43]    3	[83,44]    4	[83,45]    9	[83,46]    1	[83,47]    0	[83,48]    2	[83,49]    0	[83,50]    5	[83,51]    9	[83,52]    6	[83,53]    9	[83,54]    4	[83,55]    8	[83,56]    2	[83,57]    1	[83,58]    0	[83,59]    8	[83,60]    7	[83,61]    3	[83,62]    3	[83,63]    5	[83,64]    0	[83,65]    8	[83,66]    9	[83,67]    5	[83,68]    4	[83,69]    0	[83,70]    3	[83,71]    1	[83,72]    2	[83,73]    0	[83,74]    7	[83,75]    9	[83,76]    2	[83,77]    8	[83,78]    9	[83,79]    4	[83,80]    0	[83,81]    4	[83,82]    6	[83,83]    0	[83,84]    7	[83,85]    3	[83,86]    7	[83,87]    7	[83,88]    1	[83,89]    0	[83,90]    1	[83,91]    9	[83,92]    1	[83,93]    0	[83,94]    4	[83,95]    0	[83,96]    1	[83,97]    1	[83,98]    9	[83,99]    4	[83,100]    5	
[84,1]    0	[84,2]    4	[84,3]    7	[84,4]    4	[84,5]    5	[84,6]    4	[84,7]    3	[84,8]    9	[84,9]    4	[84,10]    3	[84,11]    5	[84,12]    4	[84,13]    9	[84,14]    1	[84,15]    3	[84,16]    5	[84,17]    3	[84,18]    3	[84,19]    5	[84,20]    8	[84,21]    4	[84,22]    3	[84,23]    9	[84,24]    8	[84,25]    4	[84,26]    7	[84,27]    4	[84,28]    6	[84,29]    6	[84,30]    5	[84,31]    2	[84,32]    8	[84,33]    2	[84,34]    2	[84,35]    3	[84,36]    9	[84,37]    8	[84,38]    6	[84,39]    8	[84,40]    3	[84,41]    9	[84,42]    3	[84,43]    7	[84,44]    1	[84,45]    7	[84,46]    2	[84,47]    6	[84,48]    0	[84,49]    6	[84,50]    1	[84,51]    1	[84,52]    0	[84,53]    4	[84,54]    0	[84,55]    1	[84,56]    0	[84,57]    9	[84,58]    7	[84,59]    9	[84,60]    7	[84,61]    5	[84,62]    1	[84,63]    6	[84,64]    7	[84,65]    3	[84,66]    9	[84,67]    6	[84,68]    2	[84,69]    5	[84,70]    6	[84,71]    7	[84,72]    7	[84,73]    9	[84,74]    4	[84,75]    8	[84,76]    6	[84,77]    9	[84,78]    4	[84,79]    9	[84,80]    7	[84,81]    7	[84,82]    0	[84,83]    7	[84,84]    0	[84,85]    5	[84,86]    4	[84,87]    7	[84,88]    2	[84,89]    8	[84,90]    7	[84,91]    3	[84,92]    8	[84,93]    2	[84,94]    6	[84,95]    6	[84,96]    2	[84,97]    3	[84,98]    0	[84,99]    7	[84,100]    7	
[85,1]    5	[85,2]    4	[85,3]    2	[85,4]    2	[85,5]    5	[85,6]    9	[85,7]    0	[85,8]    4	[85,9]    0	[85,10]    6	[85,11]    5	[85,12]    7	[85,13]    5	[85,14]    7	[85,15]    6	[85,16]    8	[85,17]    1	[85,18]    7	[85,19]    3	[85,20]    4	[85,21]    7	[85,22]    0	[85,23]    4	[85,24]    2	[85,25]    8	[85,26]    3	[85,27]    4	[85,28]    9	[85,29]    2	[85,30]    4	[85,31]    7	[85,32]    7	[85,33]    0	[85,34]    1	[85,35]    9	[85,36]    5	[85,37]    0	[85,38]    1	[85,39]    1	[85,40]    2	[85,41]    9	[85,42]    6	[85,43]    9	[85,44]    4	[85,45]    5	[85,46]    6	[85,47]    4	[85,48]    6	[85,49]    5	[85,50]    0	[85,51]    0	[85,52]    2	[85,53]    0	[85,54]    7	[85,55]    6	[85,56]    8	[85,57]    2	[85,58]    0	[85,59]    9	[85,60]    4	[85,61]    6	[85,62]    8	[85,63]    2	[85,64]    6	[85,65]    0	[85,66]    1	[85,67]    3	[85,68]    2	[85,69]    5	[85,70]    5	[85,71]    5	[85,72]    4	[85,73]    3	[85,74]    6	[85,75]    9	[85,76]    9	[85,77]    2	[85,78]    5	[85,79]    7	[85,80]    9	[85,81]    5	[85,82]    8	[85,83]    3	[85,84]    5	[85,85]    0	[85,86]    3	[85,87]    6	[85,88]    3	[85,89]    0	[85,90]    0	[85,91]    7	[85,92]    4	[85,93]    6	[85,94]    4	[85,95]    0	[85,96]    5	[85,97]    8	[85,98]    4	[85,99]    3	[85,100]    2	
[86,1]    4	[86,2]    4	[86,3]    5	[86,4]    8	[86,5]    9	[86,6]    1	[86,7]    9	[86,8]    0	[86,9]    6	[86,10]    5	[86,11]    8	[86,12]    7	[86,13]    2	[86,14]    8	[86,15]    1	[86,16]    0	[86,17]    5	[86,18]    2	[86,19]    5	[86,20]    6	[86,21]    4	[86,22]    2	[86,23]    9	[86,24]    3	[86,25]    8	[86,26]    7	[86,27]    9	[86,28]    5	[86,29]    6	[86,30]    8	[86,31]    3	[86,32]    0	[86,33]    4	[86,34]    0	[86,35]    0	[86,36]    3	[86,37]    4	[86,38]    2	[86,39]    4	[86,40]    0	[86,41]    9	[86,42]    4	[86,43]    9	[86,44]    1	[86,45]    4	[86,46]    0	[86,47]    1	[86,48]    1	[86,49]    5	[86,50]    9	[86,51]    7	[86,52]    9	[86,53]    3	[86,54]    8	[86,55]    4	[86,56]    1	[86,57]    5	[86,58]    3	[86,59]    7	[86,60]    1	[86,61]    1	[86,62]    2	[86,63]    3	[86,64]    5	[86,65]    5	[86,66]    4	[86,67]    1	[86,68]    9	[86,69]    6	[86,70]    7	[86,71]    1	[86,72]    5	[86,73]    1	[86,74]    0	[86,75]    8	[86,76]    7	[86,77]    1	[86,78]    2	[86,79]    8	[86,80]    6	[86,81]    1	[86,82]    5	[86,83]    7	[86,84]    4	[86,85]    3	[86,86]    0	[86,87]    7	[86,88]    5	[86,89]    7	[86,90]    7	[86,91]    8	[86,92]    3	[86,93]    1	[86,94]    3	[86,95]    8	[86,96]    1	[86,97]    0	[86,98]    6	[86,99]    6	[86,100]    6	
[87,1]    0	[87,2]    6	[87,3]    4	[87,4]    7	[87,5]    9	[87,6]    5	[87,7]    5	[87,8]    6	[87,9]    8	[87,10]    7	[87,11]    6	[87,12]    6	[87,13]    0	[87,14]    1	[87,15]    5	[87,16]    5	[87,17]    6	[87,18]    6	[87,19]    5	[87,20]    7	[87,21]    5	[87,22]    2	[87,23]    0	[87,24]    6	[87,25]    1	[87,26]    8	[87,27]    4	[87,28]    8	[87,29]    2	[87,30]    3	[87,31]    3	[87,32]    2	[87,33]    1	[87,34]    0	[87,35]    9	[87,36]    2	[87,37]    7	[87,38]    4	[87,39]    0	[87,40]    7	[87,41]    4	[87,42]    6	[87,43]    3	[87,44]    4	[87,45]    9	[87,46]    8	[87,47]    1	[87,48]    5	[87,49]    6	[87,50]    6	[87,51]    3	[87,52]    2	[87,53]    0	[87,54]    5	[87,55]    0	[87,56]    4	[87,57]    5	[87,58]    4	[87,59]    2	[87,60]    7	[87,61]    7	[87,62]    5	[87,63]    9	[87,64]    0	[87,65]    7	[87,66]    0	[87,67]    2	[87,68]    4	[87,69]    6	[87,70]    4	[87,71]    1	[87,72]    0	[87,73]    0	[87,74]    4	[87,75]    7	[87,76]    9	[87,77]    4	[87,78]    8	[87,79]    6	[87,80]    3	[87,81]    7	[87,82]    9	[87,83]    7	[87,84]    7	[87,85]    6	[87,86]    7	[87,87]    0	[87,88]    2	[87,89]    4	[87,90]    4	[87,91]    0	[87,92]    2	[87,93]    1	[87,94]    3	[87,95]    5	[87,96]    0	[87,97]    3	[87,98]    0	[87,99]    2	[87,100]    7	
[88,1]    6	[88,2]    8	[88,3]    8	[88,4]    6	[88,5]    8	[88,6]    5	[88,7]    3	[88,8]    9	[88,9]    9	[88,10]    4	[88,11]    5	[88,12]    4	[88,13]    1	[88,14]    7	[88,15]    1	[88,16]    0	[88,17]    3	[88,18]    8	[88,19]    2	[88,20]    7	[88,21]    1	[88,22]    7	[88,23]    5	[88,24]    1	[88,25]    0	[88,26]    5	[88,27]    1	[88,28]    3	[88,29]    4	[88,30]    7	[88,31]    8	[88,32]    2	[88,33]    5	[88,34]    6	[88,35]    1	[88,36]    5	[88,37]    1	[88,38]    4	[88,39]    4	[88,40]    3	[88,41]    0	[88,42]    2	[88,43]    7	[88,44]    3	[88,45]    1	[88,46]    1	[88,47]    4	[88,48]    6	[88,49]    9	[88,50]    8	[88,51]    3	[88,52]    3	[88,53]    7	[88,54]    1	[88,55]    4	[88,56]    0	[88,57]    6	[88,58]    8	[88,59]    3	[88,60]    2	[88,61]    5	[88,62]    1	[88,63]    7	[88,64]    1	[88,65]    9	[88,66]    8	[88,67]    8	[88,68]    3	[88,69]    4	[88,70]    5	[88,71]    6	[88,72]    5	[88,73]    7	[88,74]    5	[88,75]    8	[88,76]    0	[88,77]    6	[88,78]    4	[88,79]    6	[88,80]    8	[88,81]    2	[88,82]    2	[88,83]    1	[88,84]    2	[88,85]    3	[88,86]    5	[88,87]    2	[88,88]    0	[88,89]    5	[88,90]    3	[88,91]    1	[88,92]    6	[88,93]    7	[88,94]    1	[88,95]    2	[88,96]    3	[88,97]    9	[88,98]    9	[88,99]    2	[88,100]    5	
[89,1]    7	[89,2]    7	[89,3]    0	[89,4]    2	[89,5]    6	[89,6]    8	[89,7]    2	[89,8]    6	[89,9]    4	[89,10]    9	[89,11]    5	[89,12]    2	[89,13]    1	[89,14]    7	[89,15]    5	[89,16]    5	[89,17]    2	[89,18]    1	[89,19]    9	[89,20]    5	[89,21]    6	[89,22]    6	[89,23]    2	[89,24]    7	[89,25]    6	[89,26]    7	[89,27]    1	[89,28]    6	[89,29]    9	[89,30]    6	[89,31]    0	[89,32]    6	[89,33]    3	[89,34]    3	[89,35]    0	[89,36]    0	[89,37]    1	[89,38]    5	[89,39]    6	[89,40]    7	[89,41]    4	[89,42]    3	[89,43]    2	[89,44]    7	[89,45]    2	[89,46]    7	[89,47]    3	[89,48]    4	[89,49]    0	[89,50]    2	[89,51]    1	[89,52]    7	[89,53]    9	[89,54]    6	[89,55]    6	[89,56]    5	[89,57]    3	[89,58]    0	[89,59]    3	[89,60]    4	[89,61]    6	[89,62]    6	[89,63]    1	[89,64]    9	[89,65]    9	[89,66]    3	[89,67]    9	[89,68]    2	[89,69]    8	[89,70]    8	[89,71]    9	[89,72]    2	[89,73]    1	[89,74]    3	[89,75]    0	[89,76]    4	[89,77]    1	[89,78]    5	[89,79]    0	[89,80]    1	[89,81]    7	[89,82]    4	[89,83]    0	[89,84]    8	[89,85]    0	[89,86]    7	[89,87]    4	[89,88]    5	[89,89]    0	[89,90]    5	[89,91]    3	[89,92]    5	[89,93]    8	[89,94]    1	[89,95]    2	[89,96]    9	[89,97]    8	[89,98]    7	[89,99]    5	[89,100]    8	
[90,1]    4	[90,2]    8	[90,3]    2	[90,4]    9	[90,5]    9	[90,6]    5	[90,7]    1	[90,8]    5	[90,9]    6	[90,10]    6	[90,11]    8	[90,12]    8	[90,13]    3	[90,14]    2	[90,15]    0	[90,16]    2	[90,17]    4	[90,18]    7	[90,19]    8	[90,20]    9	[90,21]    6	[90,22]    9	[90,23]    8	[90,24]    3	[90,25]    5	[90,26]    1	[90,27]    2	[90,28]    3	[90,29]    7	[90,30]    2	[90,31]    4	[90,32]    3	[90,33]    0	[90,34]    8	[90,35]    4	[90,36]    1	[90,37]    3	[90,38]    5	[90,39]    7	[90,40]    2	[90,41]    1	[90,42]    7	[90,43]    2	[90,44]    7	[90,45]    9	[90,46]    2	[90,47]    1	[90,48]    3	[90,49]    0	[90,50]    1	[90,51]    2	[90,52]    8	[90,53]    0	[90,54]    2	[90,55]    4	[90,56]    7	[90,57]    3	[90,58]    8	[90,59]    3	[90,60]    2	[90,61]    0	[90,62]    9	[90,63]    6	[90,64]    0	[90,65]    7	[90,66]    0	[90,67]    1	[90,68]    0	[90,69]    8	[90,70]    0	[90,71]    4	[90,72]    1	[90,73]    7	[90,74]    6	[90,75]    0	[90,76]    8	[90,77]    9	[90,78]    1	[90,79]    3	[90,80]    1	[90,81]    4	[90,82]    7	[90,83]    1	[90,84]    7	[90,85]    0	[90,86]    7	[90,87]    4	[90,88]    3	[90,89]    5	[90,90]    0	[90,91]    2	[90,92]    6	[90,93]    3	[90,94]    9	[90,95]    3	[90,96]    3	[90,97]    2	[90,98]    2	[90,99]    1	[90,100]    2	
[91,1]    6	[91,2]    3	[91,3]    2	[91,4]    8	[91,5]    3	[91,6]    1	[91,7]    8	[91,8]    1	[91,9]    0	[91,10]    2	[91,11]    7	[91,12]    3	[91,13]    6	[91,14]    6	[91,15]    6	[91,16]    3	[91,17]    6	[91,18]    4	[91,19]    0	[91,20]    2	[91,21]    1	[91,22]    9	[91,23]    0	[91,24]    9	[91,25]    8	[91,26]    6	[91,27]    6	[91,28]    3	[91,29]    4	[91,30]    7	[91,31]    3	[91,32]    1	[91,33]    3	[91,34]    8	[91,35]    9	[91,36]    6	[91,37]    9	[91,38]    9	[91,39]    7	[91,40]    1	[91,41]    1	[91,42]    6	[91,43]    4	[91,44]    0	[91,45]    3	[91,46]    0	[91,47]    5	[91,48]    1	[91,49]    6	[91,50]    5	[91,51]    3	[91,52]    8	[91,53]    7	[91,54]    5	[91,55]    7	[91,56]    5	[91,57]    1	[91,58]    5	[91,59]    0	[91,60]    6	[91,61]    5	[91,62]    6	[91,63]    9	[91,64]    8	[91,65]    4	[91,66]    8	[91,67]    4	[91,68]    3	[91,69]    9	[91,70]    3	[91,71]    4	[91,72]    1	[91,73]    0	[91,74]    0	[91,75]    3	[91,76]    5	[91,77]    2	[91,78]    8	[91,79]    6	[91,80]    9	[91,81]    6	[91,82]    0	[91,83]    9	[91,84]    3	[91,85]    7	[91,86]    8	[91,87]    0	[91,88]    1	[91,89]    3	[91,90]    2	[91,91]    0	[91,92]    9	[91,93]    4	[91,94]    4	[91,95]    3	[91,96]    8	[91,97]    5	[91,98]    9	[91,99]    8	[91,100]    9	
[92,1]    7	[92,2]    8	[92,3]    9	[92,4]    8	[92,5]    0	[92,6]    9	[92,7]    3	[92,8]    7	[92,9]    2	[92,10]    2	[92,11]    3	[92,12]    3	[92,13]    0	[92,14]    5	[92,15]    4	[92,16]    3	[92,17]    3	[92,18]    2	[92,19]    5	[92,20]    4	[92,21]    7	[92,22]    7	[92,23]    3	[92,24]    8	[92,25]    6	[92,26]    3	[92,27]    8	[92,28]    0	[92,29]    9	[92,30]    3	[92,31]    6	[92,32]    6	[92,33]    3	[92,34]    7	[92,35]    7	[92,36]    5	[92,37]    9	[92,38]    0	[92,39]    2	[92,40]    3	[92,41]    4	[92,42]    7	[92,43]    6	[92,44]    4	[92,45]    3	[92,46]    2	[92,47]    9	[92,48]    8	[92,49]    4	[92,50]    6	[92,51]    4	[92,52]    1	[92,53]    4	[92,54]    9	[92,55]    1	[92,56]    2	[92,57]    2	[92,58]    0	[92,59]    2	[92,60]    3	[92,61]    5	[92,62]    0	[92,63]    1	[92,64]    0	[92,65]    0	[92,66]    8	[92,67]    7	[92,68]    9	[92,69]    1	[92,70]    9	[92,71]    2	[92,72]    7	[92,73]    6	[92,74]    0	[92,75]    4	[92,76]    1	[92,77]    2	[92,78]    5	[92,79]    9	[92,80]    8	[92,81]    2	[92,82]    3	[92,83]    1	[92,84]    8	[92,85]    4	[92,86]    3	[92,87]    2	[92,88]    6	[92,89]    5	[92,90]    6	[92,91]    9	[92,92]    0	[92,93]    7	[92,94]    1	[92,95]    5	[92,96]    0	[92,97]    9	[92,98]    6	[92,99]    5	[92,100]    9	
[93,1]    4	[93,2]    0	[93,3]    2	[93,4]    4	[93,5]    8	[93,6]    4	[93,7]    8	[93,8]    0	[93,9]    6	[93,10]    3	[93,11]    1	[93,12]    6	[93,13]    7	[93,14]    7	[93,15]    7	[93,16]    5	[93,17]    1	[93,18]    0	[93,19]    7	[93,20]    8	[93,21]    7	[93,22]    4	[93,23]    9	[93,24]    9	[93,25]    3	[93,26]    2	[93,27]    3	[93,28]    2	[93,29]    4	[93,30]    2	[93,31]    0	[93,32]    0	[93,33]    2	[93,34]    4	[93,35]    4	[93,36]    3	[93,37]    8	[93,38]    2	[93,39]    3	[93,40]    6	[93,41]    8	[93,42]    6	[93,43]    2	[93,44]    5	[93,45]    3	[93,46]    9	[93,47]    1	[93,48]    7	[93,49]    2	[93,50]    0	[93,51]    7	[93,52]    1	[93,53]    4	[93,54]    6	[93,55]    1	[93,56]    9	[93,57]    9	[93,58]    4	[93,59]    1	[93,60]    5	[93,61]    9	[93,62]    3	[93,63]    7	[93,64]    3	[93,65]    7	[93,66]    2	[93,67]    6	[93,68]    5	[93,69]    6	[93,70]    1	[93,71]    1	[93,72]    4	[93,73]    8	[93,74]    3	[93,75]    2	[93,76]    3	[93,77]    5	[93,78]    5	[93,79]    0	[93,80]    9	[93,81]    5	[93,82]    7	[93,83]    0	[93,84]    2	[93,85]    6	[93,86]    1	[93,87]    1	[93,88]    7	[93,89]    8	[93,90]    3	[93,91]    4	[93,92]    7	[93,93]    0	[93,94]    3	[93,95]    1	[93,96]    1	[93,97]    5	[93,98]    3	[93,99]    6	[93,100]    8	
[94,1]    2	[94,2]    0	[94,3]    3	[94,4]    8	[94,5]    0	[94,6]    8	[94,7]    0	[94,8]    6	[94,9]    5	[94,10]    5	[94,11]    6	[94,12]    4	[94,13]    3	[94,14]    6	[94,15]    5	[94,16]    5	[94,17]    4	[94,18]    8	[94,19]    6	[94,20]    1	[94,21]    8	[94,22]    1	[94,23]    7	[94,24]    7	[94,25]    0	[94,26]    8	[94,27]    8	[94,28]    8	[94,29]    4	[94,30]    9	[94,31]    9	[94,32]    6	[94,33]    1	[94,34]    4	[94,35]    6	[94,36]    2	[94,37]    3	[94,38]    7	[94,39]    8	[94,40]    8	[94,41]    4	[94,42]    6	[94,43]    5	[94,44]    7	[94,45]    4	[94,46]    2	[94,47]    2	[94,48]    8	[94,49]    0	[94,50]    1	[94,51]    1	[94,52]    9	[94,53]    4	[94,54]    8	[94,55]    6	[94,56]    6	[94,57]    7	[94,58]    6	[94,59]    4	[94,60]    3	[94,61]    7	[94,62]    4	[94,63]    1	[94,64]    9	[94,65]    0	[94,66]    7	[94,67]    3	[94,68]    5	[94,69]    4	[94,70]    1	[94,71]    4	[94,72]    9	[94,73]    9	[94,74]    1	[94,75]    6	[94,76]    4	[94,77]    3	[94,78]    1	[94,79]    2	[94,80]    5	[94,81]    2	[94,82]    6	[94,83]    4	[94,84]    6	[94,85]    4	[94,86]    3	[94,87]    3	[94,88]    1	[94,89]    1	[94,90]    9	[94,91]    4	[94,92]    1	[94,93]    3	[94,94]    0	[94,95]    4	[94,96]    1	[94,97]    2	[94,98]    0	[94,99]    1	[94,100]    7	
[95,1]    9	[95,2]    6	[95,3]    5	[95,4]    0	[95,5]    7	[95,6]    8	[95,7]    9	[95,8]    1	[95,9]    1	[95,10]    0	[95,11]    6	[95,12]    7	[95,13]    4	[95,14]    2	[95,15]    3	[95,16]    2	[95,17]    6	[95,18]    8	[95,19]    7	[95,20]    0	[95,21]    2	[95,22]    7	[95,23]    6	[95,24]    3	[95,25]    2	[95,26]    4	[95,27]    5	[95,28]    6	[95,29]    9	[95,30]    0	[95,31]    8	[95,32]    0	[95,33]    6	[95,34]    5	[95,35]    1	[95,36]    5	[95,37]    6	[95,38]    2	[95,39]    7	[95,40]    7	[95,41]    2	[95,42]    5	[95,43]    6	[95,44]    8	[95,45]    9	[95,46]    0	[95,47]    0	[95,48]    5	[95,49]    0	[95,50]    8	[95,51]    7	[95,52]    2	[95,53]    5	[95,54]    4	[95,55]    7	[95,56]    9	[95,57]    0	[95,58]    2	[95,59]    6	[95,60]    9	[95,61]    2	[95,62]    6	[95,63]    1	[95,64]    0	[95,65]    3	[95,66]    2	[95,67]    6	[95,68]    9	[95,69]    6	[95,70]    5	[95,71]    9	[95,72]    8	[95,73]    0	[95,74]    5	[95,75]    8	[95,76]    9	[95,77]    7	[95,78]    9	[95,79]    6	[95,80]    8	[95,81]    9	[95,82]    4	[95,83]    0	[95,84]    6	[95,85]    0	[95,86]    8	[95,87]    5	[95,88]    2	[95,89]    2	[95,90]    3	[95,91]    3	[95,92]    5	[95,93]    1	[95,94]    4	[95,95]    0	[95,96]    8	[95,97]    5	[95,98]    5	[95,99]    5	[95,100]    1	
