param n := 100 ;
param m := 10 ;
param D := 
[79,1]    9	[79,2]    2	[79,3]    1	[79,4]    0	[79,5]    7	[79,6]    0	[79,7]    0	[79,8]    7	[79,9]    6	[79,10]    0	[79,11]    0	[79,12]    9	[79,13]    8	[79,14]    0	[79,15]    4	[79,16]    8	[79,17]    5	[79,18]    3	[79,19]    3	[79,20]    0	[79,21]    1	[79,22]    0	[79,23]    9	[79,24]    2	[79,25]    3	[79,26]    7	[79,27]    3	[79,28]    5	[79,29]    5	[79,30]    9	[79,31]    1	[79,32]    5	[79,33]    4	[79,34]    4	[79,35]    5	[79,36]    1	[79,37]    4	[79,38]    7	[79,39]    8	[79,40]    0	[79,41]    8	[79,42]    0	[79,43]    0	[79,44]    8	[79,45]    1	[79,46]    6	[79,47]    8	[79,48]    8	[79,49]    1	[79,50]    2	[79,51]    9	[79,52]    2	[79,53]    4	[79,54]    0	[79,55]    4	[79,56]    8	[79,57]    9	[79,58]    9	[79,59]    5	[79,60]    5	[79,61]    1	[79,62]    6	[79,63]    2	[79,64]    5	[79,65]    0	[79,66]    7	[79,67]    6	[79,68]    4	[79,69]    6	[79,70]    7	[79,71]    4	[79,72]    6	[79,73]    7	[79,74]    6	[79,75]    5	[79,76]    8	[79,77]    4	[79,78]    5	[79,79]    0	[79,80]    1	[79,81]    1	[79,82]    2	[79,83]    0	[79,84]    8	[79,85]    7	[79,86]    3	[79,87]    7	[79,88]    2	[79,89]    7	[79,90]    8	[79,91]    8	[79,92]    6	[79,93]    5	[79,94]    8	[79,95]    3	[79,96]    5	[79,97]    4	[79,98]    0	[79,99]    3	[79,100]    5	
[80,1]    2	[80,2]    5	[80,3]    7	[80,4]    9	[80,5]    4	[80,6]    6	[80,7]    6	[80,8]    5	[80,9]    0	[80,10]    1	[80,11]    4	[80,12]    6	[80,13]    1	[80,14]    2	[80,15]    5	[80,16]    5	[80,17]    2	[80,18]    9	[80,19]    9	[80,20]    0	[80,21]    5	[80,22]    6	[80,23]    7	[80,24]    3	[80,25]    3	[80,26]    4	[80,27]    5	[80,28]    8	[80,29]    0	[80,30]    3	[80,31]    1	[80,32]    5	[80,33]    0	[80,34]    8	[80,35]    6	[80,36]    6	[80,37]    4	[80,38]    2	[80,39]    3	[80,40]    7	[80,41]    5	[80,42]    7	[80,43]    3	[80,44]    6	[80,45]    1	[80,46]    8	[80,47]    3	[80,48]    4	[80,49]    0	[80,50]    2	[80,51]    6	[80,52]    7	[80,53]    0	[80,54]    4	[80,55]    0	[80,56]    3	[80,57]    0	[80,58]    7	[80,59]    3	[80,60]    1	[80,61]    2	[80,62]    4	[80,63]    8	[80,64]    4	[80,65]    5	[80,66]    4	[80,67]    1	[80,68]    1	[80,69]    8	[80,70]    4	[80,71]    8	[80,72]    3	[80,73]    4	[80,74]    1	[80,75]    2	[80,76]    5	[80,77]    2	[80,78]    5	[80,79]    1	[80,80]    0	[80,81]    6	[80,82]    0	[80,83]    9	[80,84]    0	[80,85]    6	[80,86]    8	[80,87]    9	[80,88]    6	[80,89]    4	[80,90]    5	[80,91]    2	[80,92]    8	[80,93]    5	[80,94]    2	[80,95]    2	[80,96]    5	[80,97]    1	[80,98]    7	[80,99]    4	[80,100]    7	
[81,1]    9	[81,2]    5	[81,3]    1	[81,4]    5	[81,5]    9	[81,6]    4	[81,7]    7	[81,8]    7	[81,9]    6	[81,10]    2	[81,11]    8	[81,12]    0	[81,13]    4	[81,14]    0	[81,15]    1	[81,16]    5	[81,17]    6	[81,18]    7	[81,19]    1	[81,20]    3	[81,21]    8	[81,22]    0	[81,23]    2	[81,24]    1	[81,25]    6	[81,26]    0	[81,27]    9	[81,28]    7	[81,29]    3	[81,30]    0	[81,31]    0	[81,32]    5	[81,33]    6	[81,34]    1	[81,35]    0	[81,36]    7	[81,37]    5	[81,38]    7	[81,39]    4	[81,40]    4	[81,41]    1	[81,42]    5	[81,43]    4	[81,44]    6	[81,45]    7	[81,46]    8	[81,47]    3	[81,48]    4	[81,49]    5	[81,50]    4	[81,51]    7	[81,52]    5	[81,53]    6	[81,54]    1	[81,55]    6	[81,56]    3	[81,57]    1	[81,58]    8	[81,59]    0	[81,60]    7	[81,61]    8	[81,62]    0	[81,63]    2	[81,64]    6	[81,65]    3	[81,66]    4	[81,67]    6	[81,68]    1	[81,69]    3	[81,70]    0	[81,71]    5	[81,72]    6	[81,73]    7	[81,74]    1	[81,75]    4	[81,76]    5	[81,77]    1	[81,78]    7	[81,79]    1	[81,80]    6	[81,81]    0	[81,82]    5	[81,83]    7	[81,84]    6	[81,85]    8	[81,86]    1	[81,87]    7	[81,88]    7	[81,89]    2	[81,90]    6	[81,91]    9	[81,92]    4	[81,93]    7	[81,94]    6	[81,95]    3	[81,96]    4	[81,97]    8	[81,98]    0	[81,99]    2	[81,100]    2	
[82,1]    1	[82,2]    5	[82,3]    9	[82,4]    7	[82,5]    5	[82,6]    1	[82,7]    2	[82,8]    0	[82,9]    2	[82,10]    1	[82,11]    1	[82,12]    1	[82,13]    5	[82,14]    1	[82,15]    4	[82,16]    7	[82,17]    2	[82,18]    6	[82,19]    2	[82,20]    5	[82,21]    6	[82,22]    9	[82,23]    7	[82,24]    7	[82,25]    7	[82,26]    1	[82,27]    4	[82,28]    1	[82,29]    1	[82,30]    7	[82,31]    5	[82,32]    4	[82,33]    4	[82,34]    5	[82,35]    4	[82,36]    9	[82,37]    8	[82,38]    8	[82,39]    9	[82,40]    2	[82,41]    9	[82,42]    2	[82,43]    3	[82,44]    6	[82,45]    5	[82,46]    0	[82,47]    5	[82,48]    8	[82,49]    8	[82,50]    9	[82,51]    5	[82,52]    5	[82,53]    1	[82,54]    3	[82,55]    4	[82,56]    0	[82,57]    6	[82,58]    8	[82,59]    1	[82,60]    0	[82,61]    7	[82,62]    7	[82,63]    4	[82,64]    1	[82,65]    4	[82,66]    0	[82,67]    1	[82,68]    2	[82,69]    8	[82,70]    2	[82,71]    4	[82,72]    0	[82,73]    7	[82,74]    0	[82,75]    8	[82,76]    4	[82,77]    2	[82,78]    6	[82,79]    2	[82,80]    0	[82,81]    5	[82,82]    0	[82,83]    5	[82,84]    2	[82,85]    3	[82,86]    0	[82,87]    0	[82,88]    7	[82,89]    2	[82,90]    2	[82,91]    9	[82,92]    0	[82,93]    0	[82,94]    2	[82,95]    9	[82,96]    5	[82,97]    1	[82,98]    9	[82,99]    6	[82,100]    5	
[83,1]    5	[83,2]    9	[83,3]    4	[83,4]    7	[83,5]    6	[83,6]    6	[83,7]    5	[83,8]    1	[83,9]    8	[83,10]    1	[83,11]    5	[83,12]    8	[83,13]    9	[83,14]    5	[83,15]    8	[83,16]    7	[83,17]    8	[83,18]    9	[83,19]    6	[83,20]    0	[83,21]    1	[83,22]    7	[83,23]    1	[83,24]    1	[83,25]    6	[83,26]    7	[83,27]    3	[83,28]    2	[83,29]    4	[83,30]    0	[83,31]    1	[83,32]    1	[83,33]    0	[83,34]    7	[83,35]    0	[83,36]    8	[83,37]    3	[83,38]    5	[83,39]    1	[83,40]    1	[83,41]    9	[83,42]    7	[83,43]    2	[83,44]    0	[83,45]    4	[83,46]    0	[83,47]    7	[83,48]    3	[83,49]    1	[83,50]    4	[83,51]    5	[83,52]    2	[83,53]    3	[83,54]    6	[83,55]    6	[83,56]    1	[83,57]    4	[83,58]    9	[83,59]    5	[83,60]    0	[83,61]    2	[83,62]    7	[83,63]    3	[83,64]    2	[83,65]    4	[83,66]    3	[83,67]    0	[83,68]    0	[83,69]    0	[83,70]    2	[83,71]    3	[83,72]    1	[83,73]    1	[83,74]    5	[83,75]    1	[83,76]    5	[83,77]    7	[83,78]    1	[83,79]    0	[83,80]    9	[83,81]    7	[83,82]    5	[83,83]    0	[83,84]    8	[83,85]    4	[83,86]    8	[83,87]    9	[83,88]    7	[83,89]    3	[83,90]    9	[83,91]    8	[83,92]    0	[83,93]    9	[83,94]    4	[83,95]    5	[83,96]    6	[83,97]    0	[83,98]    4	[83,99]    9	[83,100]    1	
[84,1]    0	[84,2]    1	[84,3]    8	[84,4]    2	[84,5]    2	[84,6]    5	[84,7]    3	[84,8]    8	[84,9]    3	[84,10]    6	[84,11]    8	[84,12]    2	[84,13]    3	[84,14]    6	[84,15]    5	[84,16]    3	[84,17]    8	[84,18]    5	[84,19]    7	[84,20]    8	[84,21]    8	[84,22]    6	[84,23]    8	[84,24]    1	[84,25]    4	[84,26]    3	[84,27]    8	[84,28]    8	[84,29]    3	[84,30]    5	[84,31]    5	[84,32]    3	[84,33]    7	[84,34]    3	[84,35]    5	[84,36]    9	[84,37]    8	[84,38]    1	[84,39]    9	[84,40]    1	[84,41]    7	[84,42]    0	[84,43]    5	[84,44]    1	[84,45]    6	[84,46]    3	[84,47]    6	[84,48]    6	[84,49]    0	[84,50]    3	[84,51]    4	[84,52]    8	[84,53]    1	[84,54]    2	[84,55]    9	[84,56]    7	[84,57]    7	[84,58]    7	[84,59]    8	[84,60]    0	[84,61]    4	[84,62]    3	[84,63]    3	[84,64]    3	[84,65]    6	[84,66]    1	[84,67]    5	[84,68]    6	[84,69]    4	[84,70]    4	[84,71]    0	[84,72]    1	[84,73]    6	[84,74]    5	[84,75]    4	[84,76]    2	[84,77]    0	[84,78]    1	[84,79]    8	[84,80]    0	[84,81]    6	[84,82]    2	[84,83]    8	[84,84]    0	[84,85]    3	[84,86]    0	[84,87]    8	[84,88]    8	[84,89]    8	[84,90]    4	[84,91]    5	[84,92]    3	[84,93]    6	[84,94]    7	[84,95]    8	[84,96]    7	[84,97]    4	[84,98]    2	[84,99]    3	[84,100]    6	
[85,1]    6	[85,2]    8	[85,3]    5	[85,4]    9	[85,5]    6	[85,6]    2	[85,7]    4	[85,8]    9	[85,9]    3	[85,10]    5	[85,11]    9	[85,12]    3	[85,13]    3	[85,14]    4	[85,15]    4	[85,16]    3	[85,17]    2	[85,18]    5	[85,19]    1	[85,20]    6	[85,21]    4	[85,22]    8	[85,23]    3	[85,24]    1	[85,25]    9	[85,26]    4	[85,27]    9	[85,28]    5	[85,29]    8	[85,30]    3	[85,31]    2	[85,32]    4	[85,33]    3	[85,34]    7	[85,35]    4	[85,36]    9	[85,37]    0	[85,38]    0	[85,39]    0	[85,40]    5	[85,41]    7	[85,42]    0	[85,43]    8	[85,44]    0	[85,45]    6	[85,46]    4	[85,47]    4	[85,48]    8	[85,49]    0	[85,50]    7	[85,51]    6	[85,52]    6	[85,53]    5	[85,54]    0	[85,55]    7	[85,56]    4	[85,57]    4	[85,58]    8	[85,59]    2	[85,60]    3	[85,61]    1	[85,62]    4	[85,63]    9	[85,64]    6	[85,65]    4	[85,66]    5	[85,67]    8	[85,68]    4	[85,69]    7	[85,70]    8	[85,71]    9	[85,72]    4	[85,73]    0	[85,74]    9	[85,75]    5	[85,76]    6	[85,77]    6	[85,78]    1	[85,79]    7	[85,80]    6	[85,81]    8	[85,82]    3	[85,83]    4	[85,84]    3	[85,85]    0	[85,86]    8	[85,87]    8	[85,88]    5	[85,89]    2	[85,90]    4	[85,91]    2	[85,92]    4	[85,93]    9	[85,94]    4	[85,95]    5	[85,96]    9	[85,97]    1	[85,98]    6	[85,99]    5	[85,100]    8	
[86,1]    9	[86,2]    2	[86,3]    7	[86,4]    6	[86,5]    2	[86,6]    7	[86,7]    3	[86,8]    1	[86,9]    3	[86,10]    4	[86,11]    8	[86,12]    1	[86,13]    4	[86,14]    1	[86,15]    7	[86,16]    9	[86,17]    7	[86,18]    0	[86,19]    9	[86,20]    7	[86,21]    3	[86,22]    1	[86,23]    4	[86,24]    0	[86,25]    0	[86,26]    0	[86,27]    4	[86,28]    2	[86,29]    4	[86,30]    5	[86,31]    1	[86,32]    6	[86,33]    9	[86,34]    8	[86,35]    2	[86,36]    4	[86,37]    7	[86,38]    5	[86,39]    5	[86,40]    2	[86,41]    1	[86,42]    5	[86,43]    3	[86,44]    5	[86,45]    8	[86,46]    2	[86,47]    4	[86,48]    5	[86,49]    4	[86,50]    6	[86,51]    4	[86,52]    8	[86,53]    9	[86,54]    8	[86,55]    0	[86,56]    9	[86,57]    1	[86,58]    4	[86,59]    4	[86,60]    5	[86,61]    2	[86,62]    5	[86,63]    1	[86,64]    1	[86,65]    3	[86,66]    3	[86,67]    5	[86,68]    1	[86,69]    0	[86,70]    2	[86,71]    5	[86,72]    1	[86,73]    7	[86,74]    1	[86,75]    8	[86,76]    8	[86,77]    3	[86,78]    5	[86,79]    3	[86,80]    8	[86,81]    1	[86,82]    0	[86,83]    8	[86,84]    0	[86,85]    8	[86,86]    0	[86,87]    8	[86,88]    9	[86,89]    8	[86,90]    1	[86,91]    0	[86,92]    9	[86,93]    5	[86,94]    9	[86,95]    0	[86,96]    1	[86,97]    3	[86,98]    6	[86,99]    3	[86,100]    3	
[87,1]    6	[87,2]    0	[87,3]    3	[87,4]    0	[87,5]    0	[87,6]    4	[87,7]    8	[87,8]    8	[87,9]    9	[87,10]    3	[87,11]    1	[87,12]    7	[87,13]    4	[87,14]    3	[87,15]    5	[87,16]    7	[87,17]    4	[87,18]    4	[87,19]    9	[87,20]    5	[87,21]    9	[87,22]    5	[87,23]    4	[87,24]    6	[87,25]    6	[87,26]    5	[87,27]    6	[87,28]    2	[87,29]    1	[87,30]    4	[87,31]    0	[87,32]    9	[87,33]    5	[87,34]    5	[87,35]    9	[87,36]    5	[87,37]    1	[87,38]    0	[87,39]    5	[87,40]    0	[87,41]    3	[87,42]    8	[87,43]    8	[87,44]    0	[87,45]    2	[87,46]    5	[87,47]    7	[87,48]    6	[87,49]    9	[87,50]    6	[87,51]    1	[87,52]    0	[87,53]    1	[87,54]    6	[87,55]    6	[87,56]    9	[87,57]    3	[87,58]    5	[87,59]    1	[87,60]    6	[87,61]    9	[87,62]    3	[87,63]    5	[87,64]    6	[87,65]    8	[87,66]    7	[87,67]    3	[87,68]    1	[87,69]    7	[87,70]    8	[87,71]    2	[87,72]    2	[87,73]    9	[87,74]    2	[87,75]    2	[87,76]    1	[87,77]    7	[87,78]    9	[87,79]    7	[87,80]    9	[87,81]    7	[87,82]    0	[87,83]    9	[87,84]    8	[87,85]    8	[87,86]    8	[87,87]    0	[87,88]    5	[87,89]    2	[87,90]    1	[87,91]    2	[87,92]    5	[87,93]    8	[87,94]    4	[87,95]    3	[87,96]    4	[87,97]    5	[87,98]    3	[87,99]    8	[87,100]    7	
[88,1]    3	[88,2]    7	[88,3]    0	[88,4]    5	[88,5]    6	[88,6]    2	[88,7]    8	[88,8]    9	[88,9]    2	[88,10]    9	[88,11]    6	[88,12]    1	[88,13]    7	[88,14]    8	[88,15]    2	[88,16]    7	[88,17]    7	[88,18]    0	[88,19]    7	[88,20]    0	[88,21]    5	[88,22]    8	[88,23]    0	[88,24]    2	[88,25]    4	[88,26]    7	[88,27]    5	[88,28]    1	[88,29]    3	[88,30]    3	[88,31]    8	[88,32]    8	[88,33]    2	[88,34]    8	[88,35]    3	[88,36]    8	[88,37]    3	[88,38]    3	[88,39]    7	[88,40]    5	[88,41]    5	[88,42]    5	[88,43]    6	[88,44]    2	[88,45]    4	[88,46]    0	[88,47]    1	[88,48]    3	[88,49]    1	[88,50]    8	[88,51]    3	[88,52]    8	[88,53]    8	[88,54]    5	[88,55]    2	[88,56]    5	[88,57]    4	[88,58]    9	[88,59]    6	[88,60]    9	[88,61]    3	[88,62]    6	[88,63]    7	[88,64]    7	[88,65]    7	[88,66]    3	[88,67]    6	[88,68]    0	[88,69]    6	[88,70]    5	[88,71]    5	[88,72]    1	[88,73]    3	[88,74]    3	[88,75]    5	[88,76]    9	[88,77]    3	[88,78]    7	[88,79]    2	[88,80]    6	[88,81]    7	[88,82]    7	[88,83]    7	[88,84]    8	[88,85]    5	[88,86]    9	[88,87]    5	[88,88]    0	[88,89]    6	[88,90]    2	[88,91]    9	[88,92]    0	[88,93]    1	[88,94]    3	[88,95]    9	[88,96]    2	[88,97]    9	[88,98]    5	[88,99]    4	[88,100]    0	
[89,1]    0	[89,2]    7	[89,3]    4	[89,4]    3	[89,5]    0	[89,6]    7	[89,7]    9	[89,8]    1	[89,9]    2	[89,10]    8	[89,11]    5	[89,12]    1	[89,13]    7	[89,14]    4	[89,15]    8	[89,16]    7	[89,17]    9	[89,18]    9	[89,19]    2	[89,20]    3	[89,21]    0	[89,22]    6	[89,23]    4	[89,24]    4	[89,25]    6	[89,26]    4	[89,27]    8	[89,28]    1	[89,29]    8	[89,30]    7	[89,31]    0	[89,32]    8	[89,33]    6	[89,34]    4	[89,35]    1	[89,36]    8	[89,37]    3	[89,38]    2	[89,39]    9	[89,40]    5	[89,41]    2	[89,42]    4	[89,43]    6	[89,44]    0	[89,45]    9	[89,46]    6	[89,47]    7	[89,48]    0	[89,49]    6	[89,50]    0	[89,51]    3	[89,52]    6	[89,53]    6	[89,54]    9	[89,55]    3	[89,56]    2	[89,57]    4	[89,58]    1	[89,59]    5	[89,60]    2	[89,61]    0	[89,62]    7	[89,63]    2	[89,64]    9	[89,65]    1	[89,66]    5	[89,67]    7	[89,68]    4	[89,69]    8	[89,70]    7	[89,71]    1	[89,72]    0	[89,73]    3	[89,74]    0	[89,75]    2	[89,76]    4	[89,77]    6	[89,78]    0	[89,79]    7	[89,80]    4	[89,81]    2	[89,82]    2	[89,83]    3	[89,84]    8	[89,85]    2	[89,86]    8	[89,87]    2	[89,88]    6	[89,89]    0	[89,90]    1	[89,91]    9	[89,92]    3	[89,93]    9	[89,94]    3	[89,95]    7	[89,96]    0	[89,97]    6	[89,98]    8	[89,99]    7	[89,100]    7	
[90,1]    9	[90,2]    7	[90,3]    6	[90,4]    2	[90,5]    2	[90,6]    6	[90,7]    4	[90,8]    7	[90,9]    5	[90,10]    4	[90,11]    6	[90,12]    9	[90,13]    6	[90,14]    8	[90,15]    4	[90,16]    6	[90,17]    0	[90,18]    2	[90,19]    0	[90,20]    8	[90,21]    3	[90,22]    1	[90,23]    8	[90,24]    5	[90,25]    7	[90,26]    2	[90,27]    7	[90,28]    6	[90,29]    4	[90,30]    7	[90,31]    1	[90,32]    3	[90,33]    6	[90,34]    8	[90,35]    5	[90,36]    9	[90,37]    6	[90,38]    0	[90,39]    8	[90,40]    1	[90,41]    6	[90,42]    4	[90,43]    1	[90,44]    5	[90,45]    2	[90,46]    7	[90,47]    3	[90,48]    3	[90,49]    0	[90,50]    4	[90,51]    3	[90,52]    3	[90,53]    5	[90,54]    2	[90,55]    0	[90,56]    5	[90,57]    6	[90,58]    0	[90,59]    3	[90,60]    2	[90,61]    7	[90,62]    5	[90,63]    6	[90,64]    6	[90,65]    5	[90,66]    3	[90,67]    5	[90,68]    1	[90,69]    3	[90,70]    5	[90,71]    3	[90,72]    2	[90,73]    9	[90,74]    6	[90,75]    7	[90,76]    3	[90,77]    3	[90,78]    2	[90,79]    8	[90,80]    5	[90,81]    6	[90,82]    2	[90,83]    9	[90,84]    4	[90,85]    4	[90,86]    1	[90,87]    1	[90,88]    2	[90,89]    1	[90,90]    0	[90,91]    2	[90,92]    9	[90,93]    4	[90,94]    7	[90,95]    6	[90,96]    0	[90,97]    9	[90,98]    4	[90,99]    9	[90,100]    6	
[91,1]    2	[91,2]    9	[91,3]    5	[91,4]    4	[91,5]    0	[91,6]    1	[91,7]    3	[91,8]    3	[91,9]    6	[91,10]    5	[91,11]    2	[91,12]    2	[91,13]    4	[91,14]    4	[91,15]    1	[91,16]    0	[91,17]    0	[91,18]    4	[91,19]    3	[91,20]    4	[91,21]    6	[91,22]    9	[91,23]    1	[91,24]    7	[91,25]    1	[91,26]    4	[91,27]    6	[91,28]    9	[91,29]    3	[91,30]    0	[91,31]    1	[91,32]    5	[91,33]    1	[91,34]    6	[91,35]    1	[91,36]    1	[91,37]    9	[91,38]    6	[91,39]    4	[91,40]    6	[91,41]    3	[91,42]    8	[91,43]    8	[91,44]    9	[91,45]    4	[91,46]    1	[91,47]    1	[91,48]    4	[91,49]    5	[91,50]    4	[91,51]    9	[91,52]    3	[91,53]    4	[91,54]    0	[91,55]    2	[91,56]    7	[91,57]    7	[91,58]    8	[91,59]    8	[91,60]    0	[91,61]    8	[91,62]    2	[91,63]    7	[91,64]    1	[91,65]    8	[91,66]    0	[91,67]    2	[91,68]    8	[91,69]    6	[91,70]    9	[91,71]    6	[91,72]    1	[91,73]    9	[91,74]    4	[91,75]    1	[91,76]    4	[91,77]    7	[91,78]    2	[91,79]    8	[91,80]    2	[91,81]    9	[91,82]    9	[91,83]    8	[91,84]    5	[91,85]    2	[91,86]    0	[91,87]    2	[91,88]    9	[91,89]    9	[91,90]    2	[91,91]    0	[91,92]    4	[91,93]    4	[91,94]    4	[91,95]    5	[91,96]    2	[91,97]    3	[91,98]    4	[91,99]    8	[91,100]    3	
[92,1]    8	[92,2]    6	[92,3]    1	[92,4]    9	[92,5]    6	[92,6]    7	[92,7]    2	[92,8]    0	[92,9]    4	[92,10]    7	[92,11]    0	[92,12]    8	[92,13]    6	[92,14]    0	[92,15]    6	[92,16]    1	[92,17]    4	[92,18]    7	[92,19]    5	[92,20]    3	[92,21]    8	[92,22]    7	[92,23]    6	[92,24]    7	[92,25]    4	[92,26]    4	[92,27]    0	[92,28]    9	[92,29]    4	[92,30]    8	[92,31]    6	[92,32]    2	[92,33]    4	[92,34]    7	[92,35]    3	[92,36]    0	[92,37]    4	[92,38]    6	[92,39]    2	[92,40]    8	[92,41]    3	[92,42]    5	[92,43]    6	[92,44]    9	[92,45]    5	[92,46]    3	[92,47]    2	[92,48]    1	[92,49]    2	[92,50]    7	[92,51]    4	[92,52]    0	[92,53]    6	[92,54]    2	[92,55]    9	[92,56]    2	[92,57]    6	[92,58]    2	[92,59]    3	[92,60]    2	[92,61]    0	[92,62]    9	[92,63]    6	[92,64]    6	[92,65]    6	[92,66]    1	[92,67]    9	[92,68]    2	[92,69]    7	[92,70]    1	[92,71]    2	[92,72]    2	[92,73]    8	[92,74]    9	[92,75]    3	[92,76]    3	[92,77]    4	[92,78]    5	[92,79]    6	[92,80]    8	[92,81]    4	[92,82]    0	[92,83]    0	[92,84]    3	[92,85]    4	[92,86]    9	[92,87]    5	[92,88]    0	[92,89]    3	[92,90]    9	[92,91]    4	[92,92]    0	[92,93]    9	[92,94]    6	[92,95]    6	[92,96]    0	[92,97]    3	[92,98]    1	[92,99]    3	[92,100]    5	
[93,1]    1	[93,2]    4	[93,3]    4	[93,4]    6	[93,5]    3	[93,6]    5	[93,7]    9	[93,8]    8	[93,9]    1	[93,10]    5	[93,11]    5	[93,12]    1	[93,13]    1	[93,14]    7	[93,15]    1	[93,16]    4	[93,17]    2	[93,18]    2	[93,19]    2	[93,20]    4	[93,21]    6	[93,22]    1	[93,23]    1	[93,24]    1	[93,25]    3	[93,26]    3	[93,27]    5	[93,28]    2	[93,29]    9	[93,30]    6	[93,31]    6	[93,32]    3	[93,33]    3	[93,34]    0	[93,35]    9	[93,36]    8	[93,37]    7	[93,38]    8	[93,39]    8	[93,40]    0	[93,41]    5	[93,42]    5	[93,43]    1	[93,44]    7	[93,45]    5	[93,46]    2	[93,47]    3	[93,48]    9	[93,49]    6	[93,50]    5	[93,51]    5	[93,52]    2	[93,53]    8	[93,54]    6	[93,55]    6	[93,56]    2	[93,57]    2	[93,58]    1	[93,59]    4	[93,60]    1	[93,61]    0	[93,62]    0	[93,63]    4	[93,64]    5	[93,65]    2	[93,66]    3	[93,67]    3	[93,68]    1	[93,69]    4	[93,70]    3	[93,71]    1	[93,72]    9	[93,73]    9	[93,74]    4	[93,75]    8	[93,76]    6	[93,77]    8	[93,78]    2	[93,79]    5	[93,80]    5	[93,81]    7	[93,82]    0	[93,83]    9	[93,84]    6	[93,85]    9	[93,86]    5	[93,87]    8	[93,88]    1	[93,89]    9	[93,90]    4	[93,91]    4	[93,92]    9	[93,93]    0	[93,94]    9	[93,95]    2	[93,96]    6	[93,97]    8	[93,98]    4	[93,99]    3	[93,100]    0	
[94,1]    0	[94,2]    2	[94,3]    6	[94,4]    2	[94,5]    3	[94,6]    1	[94,7]    0	[94,8]    9	[94,9]    1	[94,10]    2	[94,11]    6	[94,12]    8	[94,13]    2	[94,14]    9	[94,15]    8	[94,16]    0	[94,17]    8	[94,18]    5	[94,19]    0	[94,20]    1	[94,21]    4	[94,22]    4	[94,23]    5	[94,24]    3	[94,25]    3	[94,26]    6	[94,27]    7	[94,28]    5	[94,29]    3	[94,30]    8	[94,31]    0	[94,32]    3	[94,33]    1	[94,34]    6	[94,35]    5	[94,36]    6	[94,37]    9	[94,38]    6	[94,39]    8	[94,40]    3	[94,41]    0	[94,42]    4	[94,43]    1	[94,44]    4	[94,45]    3	[94,46]    9	[94,47]    4	[94,48]    3	[94,49]    5	[94,50]    4	[94,51]    4	[94,52]    9	[94,53]    1	[94,54]    0	[94,55]    5	[94,56]    6	[94,57]    6	[94,58]    2	[94,59]    1	[94,60]    9	[94,61]    3	[94,62]    1	[94,63]    5	[94,64]    6	[94,65]    0	[94,66]    0	[94,67]    2	[94,68]    9	[94,69]    8	[94,70]    2	[94,71]    4	[94,72]    9	[94,73]    7	[94,74]    6	[94,75]    3	[94,76]    2	[94,77]    5	[94,78]    0	[94,79]    8	[94,80]    2	[94,81]    6	[94,82]    2	[94,83]    4	[94,84]    7	[94,85]    4	[94,86]    9	[94,87]    4	[94,88]    3	[94,89]    3	[94,90]    7	[94,91]    4	[94,92]    6	[94,93]    9	[94,94]    0	[94,95]    4	[94,96]    8	[94,97]    4	[94,98]    4	[94,99]    4	[94,100]    1	
[95,1]    0	[95,2]    9	[95,3]    7	[95,4]    1	[95,5]    8	[95,6]    3	[95,7]    7	[95,8]    3	[95,9]    0	[95,10]    7	[95,11]    1	[95,12]    5	[95,13]    3	[95,14]    3	[95,15]    9	[95,16]    3	[95,17]    0	[95,18]    8	[95,19]    9	[95,20]    3	[95,21]    1	[95,22]    6	[95,23]    7	[95,24]    0	[95,25]    7	[95,26]    9	[95,27]    2	[95,28]    8	[95,29]    1	[95,30]    1	[95,31]    3	[95,32]    1	[95,33]    1	[95,34]    0	[95,35]    3	[95,36]    1	[95,37]    5	[95,38]    0	[95,39]    4	[95,40]    5	[95,41]    9	[95,42]    7	[95,43]    0	[95,44]    4	[95,45]    1	[95,46]    9	[95,47]    7	[95,48]    1	[95,49]    9	[95,50]    6	[95,51]    6	[95,52]    3	[95,53]    5	[95,54]    3	[95,55]    3	[95,56]    2	[95,57]    2	[95,58]    7	[95,59]    3	[95,60]    5	[95,61]    9	[95,62]    6	[95,63]    7	[95,64]    2	[95,65]    6	[95,66]    2	[95,67]    3	[95,68]    1	[95,69]    2	[95,70]    0	[95,71]    8	[95,72]    3	[95,73]    7	[95,74]    1	[95,75]    7	[95,76]    0	[95,77]    2	[95,78]    5	[95,79]    3	[95,80]    2	[95,81]    3	[95,82]    9	[95,83]    5	[95,84]    8	[95,85]    5	[95,86]    0	[95,87]    3	[95,88]    9	[95,89]    7	[95,90]    6	[95,91]    5	[95,92]    6	[95,93]    2	[95,94]    4	[95,95]    0	[95,96]    9	[95,97]    2	[95,98]    5	[95,99]    1	[95,100]    5	
