param n := 100 ;
param m := 40 ;
param D := 
[79,1]    6	[79,2]    2	[79,3]    3	[79,4]    9	[79,5]    6	[79,6]    5	[79,7]    8	[79,8]    0	[79,9]    1	[79,10]    6	[79,11]    6	[79,12]    9	[79,13]    6	[79,14]    9	[79,15]    1	[79,16]    5	[79,17]    1	[79,18]    5	[79,19]    9	[79,20]    1	[79,21]    4	[79,22]    4	[79,23]    1	[79,24]    3	[79,25]    7	[79,26]    1	[79,27]    6	[79,28]    0	[79,29]    5	[79,30]    2	[79,31]    9	[79,32]    4	[79,33]    5	[79,34]    4	[79,35]    3	[79,36]    3	[79,37]    9	[79,38]    1	[79,39]    4	[79,40]    2	[79,41]    9	[79,42]    0	[79,43]    2	[79,44]    7	[79,45]    1	[79,46]    5	[79,47]    3	[79,48]    2	[79,49]    0	[79,50]    2	[79,51]    6	[79,52]    6	[79,53]    8	[79,54]    9	[79,55]    1	[79,56]    7	[79,57]    2	[79,58]    0	[79,59]    7	[79,60]    0	[79,61]    2	[79,62]    9	[79,63]    4	[79,64]    9	[79,65]    3	[79,66]    9	[79,67]    3	[79,68]    5	[79,69]    2	[79,70]    9	[79,71]    7	[79,72]    1	[79,73]    1	[79,74]    1	[79,75]    9	[79,76]    2	[79,77]    8	[79,78]    2	[79,79]    0	[79,80]    3	[79,81]    4	[79,82]    0	[79,83]    7	[79,84]    1	[79,85]    6	[79,86]    4	[79,87]    9	[79,88]    6	[79,89]    6	[79,90]    3	[79,91]    0	[79,92]    8	[79,93]    3	[79,94]    3	[79,95]    9	[79,96]    6	[79,97]    7	[79,98]    7	[79,99]    8	[79,100]    8	
[80,1]    4	[80,2]    0	[80,3]    8	[80,4]    5	[80,5]    1	[80,6]    2	[80,7]    6	[80,8]    5	[80,9]    0	[80,10]    8	[80,11]    2	[80,12]    1	[80,13]    4	[80,14]    7	[80,15]    9	[80,16]    9	[80,17]    4	[80,18]    9	[80,19]    3	[80,20]    1	[80,21]    1	[80,22]    4	[80,23]    0	[80,24]    6	[80,25]    5	[80,26]    3	[80,27]    2	[80,28]    9	[80,29]    7	[80,30]    3	[80,31]    0	[80,32]    1	[80,33]    3	[80,34]    0	[80,35]    8	[80,36]    6	[80,37]    2	[80,38]    7	[80,39]    3	[80,40]    5	[80,41]    7	[80,42]    6	[80,43]    8	[80,44]    2	[80,45]    5	[80,46]    7	[80,47]    3	[80,48]    9	[80,49]    9	[80,50]    6	[80,51]    2	[80,52]    0	[80,53]    2	[80,54]    2	[80,55]    6	[80,56]    7	[80,57]    7	[80,58]    0	[80,59]    8	[80,60]    6	[80,61]    3	[80,62]    0	[80,63]    9	[80,64]    8	[80,65]    1	[80,66]    8	[80,67]    6	[80,68]    5	[80,69]    7	[80,70]    0	[80,71]    2	[80,72]    4	[80,73]    6	[80,74]    0	[80,75]    8	[80,76]    3	[80,77]    8	[80,78]    3	[80,79]    3	[80,80]    0	[80,81]    1	[80,82]    8	[80,83]    8	[80,84]    7	[80,85]    9	[80,86]    1	[80,87]    6	[80,88]    8	[80,89]    4	[80,90]    5	[80,91]    9	[80,92]    1	[80,93]    7	[80,94]    7	[80,95]    6	[80,96]    9	[80,97]    5	[80,98]    4	[80,99]    7	[80,100]    4	
[81,1]    2	[81,2]    7	[81,3]    7	[81,4]    9	[81,5]    5	[81,6]    8	[81,7]    7	[81,8]    8	[81,9]    8	[81,10]    1	[81,11]    3	[81,12]    7	[81,13]    2	[81,14]    1	[81,15]    6	[81,16]    8	[81,17]    1	[81,18]    2	[81,19]    0	[81,20]    0	[81,21]    1	[81,22]    4	[81,23]    8	[81,24]    3	[81,25]    8	[81,26]    4	[81,27]    3	[81,28]    6	[81,29]    9	[81,30]    2	[81,31]    9	[81,32]    4	[81,33]    1	[81,34]    8	[81,35]    3	[81,36]    8	[81,37]    6	[81,38]    0	[81,39]    7	[81,40]    6	[81,41]    3	[81,42]    2	[81,43]    3	[81,44]    6	[81,45]    3	[81,46]    0	[81,47]    4	[81,48]    6	[81,49]    4	[81,50]    6	[81,51]    9	[81,52]    5	[81,53]    2	[81,54]    7	[81,55]    0	[81,56]    1	[81,57]    1	[81,58]    6	[81,59]    7	[81,60]    3	[81,61]    0	[81,62]    8	[81,63]    7	[81,64]    2	[81,65]    6	[81,66]    0	[81,67]    0	[81,68]    5	[81,69]    0	[81,70]    9	[81,71]    1	[81,72]    4	[81,73]    2	[81,74]    5	[81,75]    2	[81,76]    7	[81,77]    5	[81,78]    8	[81,79]    4	[81,80]    1	[81,81]    0	[81,82]    8	[81,83]    2	[81,84]    7	[81,85]    4	[81,86]    3	[81,87]    9	[81,88]    7	[81,89]    1	[81,90]    2	[81,91]    5	[81,92]    7	[81,93]    4	[81,94]    3	[81,95]    2	[81,96]    5	[81,97]    3	[81,98]    3	[81,99]    9	[81,100]    2	
[82,1]    0	[82,2]    2	[82,3]    2	[82,4]    6	[82,5]    6	[82,6]    7	[82,7]    8	[82,8]    3	[82,9]    4	[82,10]    9	[82,11]    9	[82,12]    6	[82,13]    6	[82,14]    4	[82,15]    7	[82,16]    5	[82,17]    9	[82,18]    8	[82,19]    8	[82,20]    5	[82,21]    6	[82,22]    7	[82,23]    6	[82,24]    4	[82,25]    7	[82,26]    4	[82,27]    6	[82,28]    3	[82,29]    4	[82,30]    8	[82,31]    4	[82,32]    4	[82,33]    0	[82,34]    8	[82,35]    1	[82,36]    6	[82,37]    6	[82,38]    1	[82,39]    0	[82,40]    2	[82,41]    0	[82,42]    1	[82,43]    0	[82,44]    6	[82,45]    6	[82,46]    7	[82,47]    4	[82,48]    7	[82,49]    6	[82,50]    4	[82,51]    4	[82,52]    4	[82,53]    3	[82,54]    0	[82,55]    8	[82,56]    0	[82,57]    6	[82,58]    4	[82,59]    5	[82,60]    0	[82,61]    2	[82,62]    1	[82,63]    4	[82,64]    5	[82,65]    0	[82,66]    7	[82,67]    1	[82,68]    8	[82,69]    9	[82,70]    3	[82,71]    0	[82,72]    1	[82,73]    5	[82,74]    3	[82,75]    8	[82,76]    3	[82,77]    2	[82,78]    4	[82,79]    0	[82,80]    8	[82,81]    8	[82,82]    0	[82,83]    0	[82,84]    9	[82,85]    7	[82,86]    4	[82,87]    3	[82,88]    6	[82,89]    6	[82,90]    8	[82,91]    9	[82,92]    4	[82,93]    2	[82,94]    0	[82,95]    1	[82,96]    5	[82,97]    6	[82,98]    0	[82,99]    0	[82,100]    7	
[83,1]    9	[83,2]    5	[83,3]    3	[83,4]    0	[83,5]    2	[83,6]    6	[83,7]    0	[83,8]    7	[83,9]    9	[83,10]    6	[83,11]    9	[83,12]    9	[83,13]    6	[83,14]    5	[83,15]    4	[83,16]    0	[83,17]    3	[83,18]    6	[83,19]    4	[83,20]    7	[83,21]    5	[83,22]    5	[83,23]    1	[83,24]    8	[83,25]    8	[83,26]    3	[83,27]    8	[83,28]    3	[83,29]    3	[83,30]    9	[83,31]    6	[83,32]    2	[83,33]    4	[83,34]    0	[83,35]    5	[83,36]    8	[83,37]    8	[83,38]    5	[83,39]    5	[83,40]    9	[83,41]    2	[83,42]    6	[83,43]    1	[83,44]    8	[83,45]    1	[83,46]    5	[83,47]    0	[83,48]    4	[83,49]    3	[83,50]    4	[83,51]    1	[83,52]    0	[83,53]    2	[83,54]    4	[83,55]    0	[83,56]    2	[83,57]    0	[83,58]    8	[83,59]    6	[83,60]    3	[83,61]    8	[83,62]    2	[83,63]    8	[83,64]    4	[83,65]    4	[83,66]    3	[83,67]    3	[83,68]    3	[83,69]    0	[83,70]    0	[83,71]    4	[83,72]    4	[83,73]    9	[83,74]    5	[83,75]    5	[83,76]    0	[83,77]    2	[83,78]    5	[83,79]    7	[83,80]    8	[83,81]    2	[83,82]    0	[83,83]    0	[83,84]    7	[83,85]    3	[83,86]    6	[83,87]    3	[83,88]    2	[83,89]    8	[83,90]    5	[83,91]    6	[83,92]    8	[83,93]    5	[83,94]    3	[83,95]    9	[83,96]    8	[83,97]    5	[83,98]    0	[83,99]    4	[83,100]    8	
[84,1]    6	[84,2]    3	[84,3]    5	[84,4]    0	[84,5]    2	[84,6]    0	[84,7]    7	[84,8]    3	[84,9]    5	[84,10]    3	[84,11]    2	[84,12]    3	[84,13]    5	[84,14]    2	[84,15]    1	[84,16]    1	[84,17]    9	[84,18]    4	[84,19]    9	[84,20]    6	[84,21]    6	[84,22]    6	[84,23]    7	[84,24]    5	[84,25]    5	[84,26]    9	[84,27]    3	[84,28]    0	[84,29]    3	[84,30]    4	[84,31]    1	[84,32]    1	[84,33]    8	[84,34]    6	[84,35]    1	[84,36]    0	[84,37]    6	[84,38]    1	[84,39]    5	[84,40]    1	[84,41]    4	[84,42]    7	[84,43]    6	[84,44]    9	[84,45]    0	[84,46]    8	[84,47]    2	[84,48]    9	[84,49]    4	[84,50]    1	[84,51]    8	[84,52]    0	[84,53]    9	[84,54]    7	[84,55]    8	[84,56]    4	[84,57]    6	[84,58]    1	[84,59]    7	[84,60]    1	[84,61]    6	[84,62]    8	[84,63]    2	[84,64]    4	[84,65]    4	[84,66]    6	[84,67]    4	[84,68]    2	[84,69]    7	[84,70]    0	[84,71]    6	[84,72]    1	[84,73]    9	[84,74]    2	[84,75]    2	[84,76]    9	[84,77]    2	[84,78]    6	[84,79]    1	[84,80]    7	[84,81]    7	[84,82]    9	[84,83]    7	[84,84]    0	[84,85]    1	[84,86]    6	[84,87]    1	[84,88]    0	[84,89]    6	[84,90]    0	[84,91]    5	[84,92]    0	[84,93]    0	[84,94]    9	[84,95]    7	[84,96]    5	[84,97]    2	[84,98]    7	[84,99]    2	[84,100]    9	
[85,1]    3	[85,2]    7	[85,3]    7	[85,4]    4	[85,5]    7	[85,6]    9	[85,7]    8	[85,8]    8	[85,9]    4	[85,10]    4	[85,11]    9	[85,12]    1	[85,13]    4	[85,14]    0	[85,15]    0	[85,16]    3	[85,17]    8	[85,18]    8	[85,19]    8	[85,20]    3	[85,21]    7	[85,22]    1	[85,23]    9	[85,24]    2	[85,25]    1	[85,26]    7	[85,27]    3	[85,28]    0	[85,29]    4	[85,30]    0	[85,31]    9	[85,32]    7	[85,33]    8	[85,34]    8	[85,35]    2	[85,36]    7	[85,37]    7	[85,38]    2	[85,39]    7	[85,40]    1	[85,41]    7	[85,42]    7	[85,43]    4	[85,44]    3	[85,45]    9	[85,46]    5	[85,47]    6	[85,48]    8	[85,49]    5	[85,50]    4	[85,51]    1	[85,52]    2	[85,53]    7	[85,54]    0	[85,55]    6	[85,56]    9	[85,57]    9	[85,58]    1	[85,59]    9	[85,60]    3	[85,61]    1	[85,62]    0	[85,63]    1	[85,64]    1	[85,65]    8	[85,66]    5	[85,67]    8	[85,68]    7	[85,69]    7	[85,70]    6	[85,71]    1	[85,72]    6	[85,73]    5	[85,74]    5	[85,75]    1	[85,76]    6	[85,77]    2	[85,78]    9	[85,79]    6	[85,80]    9	[85,81]    4	[85,82]    7	[85,83]    3	[85,84]    1	[85,85]    0	[85,86]    6	[85,87]    9	[85,88]    0	[85,89]    1	[85,90]    3	[85,91]    4	[85,92]    1	[85,93]    1	[85,94]    0	[85,95]    0	[85,96]    8	[85,97]    0	[85,98]    7	[85,99]    3	[85,100]    3	
[86,1]    2	[86,2]    4	[86,3]    4	[86,4]    8	[86,5]    1	[86,6]    1	[86,7]    2	[86,8]    7	[86,9]    6	[86,10]    1	[86,11]    4	[86,12]    7	[86,13]    7	[86,14]    3	[86,15]    1	[86,16]    9	[86,17]    5	[86,18]    0	[86,19]    3	[86,20]    6	[86,21]    3	[86,22]    9	[86,23]    2	[86,24]    7	[86,25]    4	[86,26]    8	[86,27]    2	[86,28]    0	[86,29]    2	[86,30]    0	[86,31]    3	[86,32]    4	[86,33]    4	[86,34]    9	[86,35]    5	[86,36]    5	[86,37]    2	[86,38]    7	[86,39]    5	[86,40]    0	[86,41]    8	[86,42]    1	[86,43]    8	[86,44]    6	[86,45]    4	[86,46]    9	[86,47]    7	[86,48]    1	[86,49]    9	[86,50]    2	[86,51]    7	[86,52]    4	[86,53]    1	[86,54]    2	[86,55]    1	[86,56]    6	[86,57]    2	[86,58]    6	[86,59]    6	[86,60]    4	[86,61]    6	[86,62]    1	[86,63]    9	[86,64]    3	[86,65]    0	[86,66]    6	[86,67]    8	[86,68]    2	[86,69]    3	[86,70]    5	[86,71]    3	[86,72]    3	[86,73]    6	[86,74]    1	[86,75]    1	[86,76]    1	[86,77]    2	[86,78]    0	[86,79]    4	[86,80]    1	[86,81]    3	[86,82]    4	[86,83]    6	[86,84]    6	[86,85]    6	[86,86]    0	[86,87]    2	[86,88]    0	[86,89]    3	[86,90]    5	[86,91]    1	[86,92]    6	[86,93]    5	[86,94]    9	[86,95]    6	[86,96]    1	[86,97]    8	[86,98]    2	[86,99]    2	[86,100]    2	
[87,1]    4	[87,2]    3	[87,3]    3	[87,4]    8	[87,5]    9	[87,6]    6	[87,7]    1	[87,8]    2	[87,9]    8	[87,10]    2	[87,11]    7	[87,12]    1	[87,13]    7	[87,14]    1	[87,15]    9	[87,16]    5	[87,17]    9	[87,18]    9	[87,19]    0	[87,20]    7	[87,21]    6	[87,22]    2	[87,23]    9	[87,24]    0	[87,25]    8	[87,26]    5	[87,27]    9	[87,28]    3	[87,29]    4	[87,30]    7	[87,31]    3	[87,32]    9	[87,33]    0	[87,34]    8	[87,35]    9	[87,36]    1	[87,37]    6	[87,38]    0	[87,39]    4	[87,40]    6	[87,41]    2	[87,42]    3	[87,43]    0	[87,44]    1	[87,45]    6	[87,46]    9	[87,47]    7	[87,48]    5	[87,49]    0	[87,50]    7	[87,51]    2	[87,52]    7	[87,53]    1	[87,54]    3	[87,55]    7	[87,56]    9	[87,57]    0	[87,58]    9	[87,59]    5	[87,60]    5	[87,61]    6	[87,62]    0	[87,63]    6	[87,64]    8	[87,65]    9	[87,66]    5	[87,67]    9	[87,68]    7	[87,69]    5	[87,70]    3	[87,71]    4	[87,72]    0	[87,73]    8	[87,74]    4	[87,75]    3	[87,76]    4	[87,77]    5	[87,78]    0	[87,79]    9	[87,80]    6	[87,81]    9	[87,82]    3	[87,83]    3	[87,84]    1	[87,85]    9	[87,86]    2	[87,87]    0	[87,88]    6	[87,89]    1	[87,90]    2	[87,91]    4	[87,92]    1	[87,93]    4	[87,94]    2	[87,95]    1	[87,96]    0	[87,97]    5	[87,98]    3	[87,99]    8	[87,100]    9	
[88,1]    7	[88,2]    2	[88,3]    4	[88,4]    9	[88,5]    1	[88,6]    0	[88,7]    2	[88,8]    7	[88,9]    8	[88,10]    3	[88,11]    9	[88,12]    4	[88,13]    2	[88,14]    4	[88,15]    9	[88,16]    5	[88,17]    3	[88,18]    1	[88,19]    0	[88,20]    5	[88,21]    5	[88,22]    9	[88,23]    1	[88,24]    4	[88,25]    1	[88,26]    6	[88,27]    2	[88,28]    2	[88,29]    5	[88,30]    1	[88,31]    3	[88,32]    2	[88,33]    3	[88,34]    9	[88,35]    1	[88,36]    6	[88,37]    0	[88,38]    6	[88,39]    6	[88,40]    8	[88,41]    9	[88,42]    5	[88,43]    4	[88,44]    3	[88,45]    9	[88,46]    3	[88,47]    1	[88,48]    5	[88,49]    6	[88,50]    1	[88,51]    0	[88,52]    1	[88,53]    0	[88,54]    3	[88,55]    8	[88,56]    4	[88,57]    9	[88,58]    2	[88,59]    6	[88,60]    7	[88,61]    3	[88,62]    1	[88,63]    9	[88,64]    8	[88,65]    1	[88,66]    3	[88,67]    7	[88,68]    3	[88,69]    1	[88,70]    3	[88,71]    3	[88,72]    0	[88,73]    0	[88,74]    7	[88,75]    5	[88,76]    9	[88,77]    2	[88,78]    6	[88,79]    6	[88,80]    8	[88,81]    7	[88,82]    6	[88,83]    2	[88,84]    0	[88,85]    0	[88,86]    0	[88,87]    6	[88,88]    0	[88,89]    9	[88,90]    8	[88,91]    1	[88,92]    0	[88,93]    2	[88,94]    2	[88,95]    0	[88,96]    3	[88,97]    2	[88,98]    2	[88,99]    4	[88,100]    8	
[89,1]    6	[89,2]    1	[89,3]    3	[89,4]    8	[89,5]    3	[89,6]    0	[89,7]    3	[89,8]    5	[89,9]    2	[89,10]    2	[89,11]    1	[89,12]    2	[89,13]    1	[89,14]    0	[89,15]    4	[89,16]    3	[89,17]    0	[89,18]    6	[89,19]    9	[89,20]    3	[89,21]    0	[89,22]    4	[89,23]    2	[89,24]    9	[89,25]    8	[89,26]    4	[89,27]    1	[89,28]    5	[89,29]    9	[89,30]    9	[89,31]    7	[89,32]    7	[89,33]    3	[89,34]    0	[89,35]    5	[89,36]    6	[89,37]    2	[89,38]    0	[89,39]    1	[89,40]    6	[89,41]    2	[89,42]    3	[89,43]    8	[89,44]    4	[89,45]    5	[89,46]    3	[89,47]    9	[89,48]    5	[89,49]    1	[89,50]    9	[89,51]    0	[89,52]    2	[89,53]    3	[89,54]    4	[89,55]    3	[89,56]    3	[89,57]    8	[89,58]    4	[89,59]    0	[89,60]    7	[89,61]    4	[89,62]    7	[89,63]    4	[89,64]    9	[89,65]    9	[89,66]    1	[89,67]    5	[89,68]    1	[89,69]    2	[89,70]    9	[89,71]    9	[89,72]    6	[89,73]    4	[89,74]    7	[89,75]    0	[89,76]    9	[89,77]    2	[89,78]    2	[89,79]    6	[89,80]    4	[89,81]    1	[89,82]    6	[89,83]    8	[89,84]    6	[89,85]    1	[89,86]    3	[89,87]    1	[89,88]    9	[89,89]    0	[89,90]    4	[89,91]    3	[89,92]    1	[89,93]    6	[89,94]    7	[89,95]    6	[89,96]    7	[89,97]    9	[89,98]    1	[89,99]    8	[89,100]    9	
[90,1]    1	[90,2]    9	[90,3]    5	[90,4]    7	[90,5]    3	[90,6]    2	[90,7]    0	[90,8]    2	[90,9]    7	[90,10]    2	[90,11]    8	[90,12]    3	[90,13]    5	[90,14]    7	[90,15]    3	[90,16]    3	[90,17]    8	[90,18]    6	[90,19]    6	[90,20]    9	[90,21]    6	[90,22]    9	[90,23]    0	[90,24]    0	[90,25]    1	[90,26]    8	[90,27]    5	[90,28]    4	[90,29]    7	[90,30]    6	[90,31]    0	[90,32]    8	[90,33]    7	[90,34]    5	[90,35]    7	[90,36]    1	[90,37]    7	[90,38]    7	[90,39]    5	[90,40]    6	[90,41]    1	[90,42]    6	[90,43]    1	[90,44]    8	[90,45]    3	[90,46]    4	[90,47]    1	[90,48]    3	[90,49]    1	[90,50]    7	[90,51]    2	[90,52]    7	[90,53]    8	[90,54]    5	[90,55]    0	[90,56]    9	[90,57]    3	[90,58]    7	[90,59]    5	[90,60]    0	[90,61]    3	[90,62]    5	[90,63]    0	[90,64]    3	[90,65]    0	[90,66]    7	[90,67]    4	[90,68]    0	[90,69]    7	[90,70]    9	[90,71]    6	[90,72]    0	[90,73]    5	[90,74]    8	[90,75]    9	[90,76]    0	[90,77]    4	[90,78]    2	[90,79]    3	[90,80]    5	[90,81]    2	[90,82]    8	[90,83]    5	[90,84]    0	[90,85]    3	[90,86]    5	[90,87]    2	[90,88]    8	[90,89]    4	[90,90]    0	[90,91]    6	[90,92]    7	[90,93]    9	[90,94]    0	[90,95]    2	[90,96]    2	[90,97]    2	[90,98]    4	[90,99]    4	[90,100]    5	
[91,1]    8	[91,2]    8	[91,3]    2	[91,4]    1	[91,5]    6	[91,6]    2	[91,7]    2	[91,8]    6	[91,9]    6	[91,10]    4	[91,11]    2	[91,12]    4	[91,13]    8	[91,14]    0	[91,15]    9	[91,16]    1	[91,17]    3	[91,18]    6	[91,19]    5	[91,20]    3	[91,21]    0	[91,22]    2	[91,23]    3	[91,24]    0	[91,25]    7	[91,26]    5	[91,27]    3	[91,28]    3	[91,29]    6	[91,30]    2	[91,31]    8	[91,32]    7	[91,33]    1	[91,34]    2	[91,35]    8	[91,36]    9	[91,37]    4	[91,38]    0	[91,39]    7	[91,40]    1	[91,41]    6	[91,42]    9	[91,43]    7	[91,44]    7	[91,45]    9	[91,46]    6	[91,47]    8	[91,48]    4	[91,49]    2	[91,50]    5	[91,51]    7	[91,52]    4	[91,53]    9	[91,54]    2	[91,55]    5	[91,56]    7	[91,57]    7	[91,58]    0	[91,59]    2	[91,60]    6	[91,61]    3	[91,62]    2	[91,63]    3	[91,64]    6	[91,65]    5	[91,66]    3	[91,67]    7	[91,68]    9	[91,69]    5	[91,70]    4	[91,71]    2	[91,72]    1	[91,73]    4	[91,74]    9	[91,75]    0	[91,76]    5	[91,77]    7	[91,78]    0	[91,79]    0	[91,80]    9	[91,81]    5	[91,82]    9	[91,83]    6	[91,84]    5	[91,85]    4	[91,86]    1	[91,87]    4	[91,88]    1	[91,89]    3	[91,90]    6	[91,91]    0	[91,92]    3	[91,93]    6	[91,94]    4	[91,95]    5	[91,96]    7	[91,97]    5	[91,98]    1	[91,99]    5	[91,100]    8	
[92,1]    2	[92,2]    6	[92,3]    9	[92,4]    6	[92,5]    2	[92,6]    9	[92,7]    6	[92,8]    7	[92,9]    6	[92,10]    7	[92,11]    9	[92,12]    8	[92,13]    2	[92,14]    1	[92,15]    6	[92,16]    7	[92,17]    5	[92,18]    9	[92,19]    1	[92,20]    8	[92,21]    2	[92,22]    9	[92,23]    8	[92,24]    1	[92,25]    8	[92,26]    2	[92,27]    5	[92,28]    3	[92,29]    2	[92,30]    7	[92,31]    8	[92,32]    4	[92,33]    5	[92,34]    8	[92,35]    0	[92,36]    7	[92,37]    9	[92,38]    9	[92,39]    6	[92,40]    7	[92,41]    6	[92,42]    8	[92,43]    7	[92,44]    8	[92,45]    9	[92,46]    3	[92,47]    8	[92,48]    6	[92,49]    2	[92,50]    1	[92,51]    4	[92,52]    7	[92,53]    1	[92,54]    4	[92,55]    8	[92,56]    1	[92,57]    9	[92,58]    3	[92,59]    4	[92,60]    1	[92,61]    2	[92,62]    5	[92,63]    5	[92,64]    7	[92,65]    5	[92,66]    8	[92,67]    6	[92,68]    6	[92,69]    7	[92,70]    3	[92,71]    3	[92,72]    5	[92,73]    1	[92,74]    3	[92,75]    5	[92,76]    2	[92,77]    6	[92,78]    3	[92,79]    8	[92,80]    1	[92,81]    7	[92,82]    4	[92,83]    8	[92,84]    0	[92,85]    1	[92,86]    6	[92,87]    1	[92,88]    0	[92,89]    1	[92,90]    7	[92,91]    3	[92,92]    0	[92,93]    0	[92,94]    4	[92,95]    2	[92,96]    2	[92,97]    5	[92,98]    6	[92,99]    2	[92,100]    5	
[93,1]    7	[93,2]    3	[93,3]    3	[93,4]    2	[93,5]    4	[93,6]    6	[93,7]    8	[93,8]    8	[93,9]    4	[93,10]    3	[93,11]    8	[93,12]    7	[93,13]    0	[93,14]    4	[93,15]    5	[93,16]    0	[93,17]    5	[93,18]    3	[93,19]    3	[93,20]    7	[93,21]    5	[93,22]    1	[93,23]    0	[93,24]    9	[93,25]    7	[93,26]    1	[93,27]    2	[93,28]    9	[93,29]    1	[93,30]    0	[93,31]    6	[93,32]    9	[93,33]    3	[93,34]    9	[93,35]    1	[93,36]    9	[93,37]    7	[93,38]    1	[93,39]    9	[93,40]    2	[93,41]    5	[93,42]    7	[93,43]    9	[93,44]    7	[93,45]    4	[93,46]    7	[93,47]    8	[93,48]    9	[93,49]    0	[93,50]    3	[93,51]    7	[93,52]    7	[93,53]    4	[93,54]    9	[93,55]    8	[93,56]    4	[93,57]    0	[93,58]    1	[93,59]    3	[93,60]    2	[93,61]    3	[93,62]    1	[93,63]    3	[93,64]    7	[93,65]    3	[93,66]    4	[93,67]    8	[93,68]    2	[93,69]    8	[93,70]    0	[93,71]    4	[93,72]    3	[93,73]    7	[93,74]    6	[93,75]    0	[93,76]    3	[93,77]    5	[93,78]    0	[93,79]    3	[93,80]    7	[93,81]    4	[93,82]    2	[93,83]    5	[93,84]    0	[93,85]    1	[93,86]    5	[93,87]    4	[93,88]    2	[93,89]    6	[93,90]    9	[93,91]    6	[93,92]    0	[93,93]    0	[93,94]    6	[93,95]    3	[93,96]    8	[93,97]    5	[93,98]    9	[93,99]    1	[93,100]    0	
[94,1]    3	[94,2]    9	[94,3]    7	[94,4]    8	[94,5]    9	[94,6]    3	[94,7]    9	[94,8]    2	[94,9]    0	[94,10]    1	[94,11]    5	[94,12]    7	[94,13]    5	[94,14]    9	[94,15]    4	[94,16]    6	[94,17]    1	[94,18]    0	[94,19]    2	[94,20]    5	[94,21]    8	[94,22]    4	[94,23]    1	[94,24]    8	[94,25]    7	[94,26]    2	[94,27]    9	[94,28]    5	[94,29]    7	[94,30]    9	[94,31]    5	[94,32]    1	[94,33]    0	[94,34]    2	[94,35]    9	[94,36]    9	[94,37]    7	[94,38]    0	[94,39]    2	[94,40]    9	[94,41]    2	[94,42]    9	[94,43]    7	[94,44]    7	[94,45]    9	[94,46]    3	[94,47]    5	[94,48]    2	[94,49]    5	[94,50]    0	[94,51]    7	[94,52]    4	[94,53]    4	[94,54]    0	[94,55]    4	[94,56]    1	[94,57]    2	[94,58]    6	[94,59]    8	[94,60]    9	[94,61]    7	[94,62]    5	[94,63]    2	[94,64]    7	[94,65]    8	[94,66]    2	[94,67]    7	[94,68]    7	[94,69]    4	[94,70]    1	[94,71]    7	[94,72]    6	[94,73]    0	[94,74]    6	[94,75]    6	[94,76]    1	[94,77]    1	[94,78]    3	[94,79]    3	[94,80]    7	[94,81]    3	[94,82]    0	[94,83]    3	[94,84]    9	[94,85]    0	[94,86]    9	[94,87]    2	[94,88]    2	[94,89]    7	[94,90]    0	[94,91]    4	[94,92]    4	[94,93]    6	[94,94]    0	[94,95]    8	[94,96]    9	[94,97]    4	[94,98]    2	[94,99]    4	[94,100]    6	
[95,1]    5	[95,2]    2	[95,3]    2	[95,4]    1	[95,5]    4	[95,6]    0	[95,7]    9	[95,8]    6	[95,9]    2	[95,10]    3	[95,11]    1	[95,12]    1	[95,13]    8	[95,14]    2	[95,15]    6	[95,16]    8	[95,17]    4	[95,18]    7	[95,19]    0	[95,20]    9	[95,21]    5	[95,22]    1	[95,23]    5	[95,24]    9	[95,25]    9	[95,26]    1	[95,27]    3	[95,28]    5	[95,29]    2	[95,30]    4	[95,31]    0	[95,32]    7	[95,33]    8	[95,34]    5	[95,35]    0	[95,36]    3	[95,37]    5	[95,38]    0	[95,39]    9	[95,40]    9	[95,41]    5	[95,42]    0	[95,43]    2	[95,44]    3	[95,45]    4	[95,46]    8	[95,47]    1	[95,48]    1	[95,49]    8	[95,50]    2	[95,51]    2	[95,52]    3	[95,53]    5	[95,54]    7	[95,55]    4	[95,56]    4	[95,57]    0	[95,58]    0	[95,59]    9	[95,60]    2	[95,61]    4	[95,62]    1	[95,63]    1	[95,64]    5	[95,65]    6	[95,66]    4	[95,67]    8	[95,68]    4	[95,69]    6	[95,70]    9	[95,71]    3	[95,72]    3	[95,73]    9	[95,74]    6	[95,75]    6	[95,76]    6	[95,77]    6	[95,78]    0	[95,79]    9	[95,80]    6	[95,81]    2	[95,82]    1	[95,83]    9	[95,84]    7	[95,85]    0	[95,86]    6	[95,87]    1	[95,88]    0	[95,89]    6	[95,90]    2	[95,91]    5	[95,92]    2	[95,93]    3	[95,94]    8	[95,95]    0	[95,96]    7	[95,97]    7	[95,98]    1	[95,99]    4	[95,100]    3	
