param n := 100 ;
param m := 20 ;
param D := 
[79,1]    2	[79,2]    0	[79,3]    2	[79,4]    8	[79,5]    5	[79,6]    7	[79,7]    7	[79,8]    0	[79,9]    4	[79,10]    2	[79,11]    0	[79,12]    7	[79,13]    5	[79,14]    5	[79,15]    7	[79,16]    7	[79,17]    6	[79,18]    0	[79,19]    5	[79,20]    8	[79,21]    0	[79,22]    5	[79,23]    5	[79,24]    5	[79,25]    1	[79,26]    5	[79,27]    6	[79,28]    6	[79,29]    5	[79,30]    9	[79,31]    8	[79,32]    0	[79,33]    9	[79,34]    2	[79,35]    8	[79,36]    7	[79,37]    9	[79,38]    5	[79,39]    7	[79,40]    3	[79,41]    7	[79,42]    8	[79,43]    3	[79,44]    4	[79,45]    3	[79,46]    0	[79,47]    3	[79,48]    1	[79,49]    1	[79,50]    8	[79,51]    9	[79,52]    1	[79,53]    6	[79,54]    7	[79,55]    6	[79,56]    9	[79,57]    2	[79,58]    2	[79,59]    5	[79,60]    8	[79,61]    4	[79,62]    3	[79,63]    0	[79,64]    5	[79,65]    5	[79,66]    8	[79,67]    2	[79,68]    6	[79,69]    5	[79,70]    2	[79,71]    0	[79,72]    4	[79,73]    2	[79,74]    3	[79,75]    8	[79,76]    5	[79,77]    5	[79,78]    2	[79,79]    0	[79,80]    4	[79,81]    5	[79,82]    7	[79,83]    5	[79,84]    0	[79,85]    0	[79,86]    7	[79,87]    2	[79,88]    2	[79,89]    9	[79,90]    6	[79,91]    9	[79,92]    1	[79,93]    2	[79,94]    7	[79,95]    2	[79,96]    6	[79,97]    2	[79,98]    4	[79,99]    5	[79,100]    0	
[80,1]    6	[80,2]    8	[80,3]    5	[80,4]    0	[80,5]    0	[80,6]    0	[80,7]    1	[80,8]    7	[80,9]    5	[80,10]    5	[80,11]    8	[80,12]    4	[80,13]    7	[80,14]    8	[80,15]    3	[80,16]    8	[80,17]    5	[80,18]    3	[80,19]    6	[80,20]    6	[80,21]    4	[80,22]    3	[80,23]    8	[80,24]    2	[80,25]    4	[80,26]    9	[80,27]    4	[80,28]    5	[80,29]    1	[80,30]    1	[80,31]    0	[80,32]    7	[80,33]    1	[80,34]    7	[80,35]    8	[80,36]    2	[80,37]    9	[80,38]    1	[80,39]    1	[80,40]    4	[80,41]    6	[80,42]    9	[80,43]    0	[80,44]    3	[80,45]    7	[80,46]    6	[80,47]    1	[80,48]    2	[80,49]    9	[80,50]    9	[80,51]    1	[80,52]    5	[80,53]    5	[80,54]    9	[80,55]    8	[80,56]    9	[80,57]    8	[80,58]    4	[80,59]    4	[80,60]    1	[80,61]    5	[80,62]    6	[80,63]    9	[80,64]    7	[80,65]    3	[80,66]    7	[80,67]    1	[80,68]    2	[80,69]    0	[80,70]    2	[80,71]    9	[80,72]    6	[80,73]    2	[80,74]    1	[80,75]    9	[80,76]    9	[80,77]    7	[80,78]    3	[80,79]    4	[80,80]    0	[80,81]    8	[80,82]    8	[80,83]    4	[80,84]    7	[80,85]    0	[80,86]    8	[80,87]    8	[80,88]    1	[80,89]    8	[80,90]    8	[80,91]    7	[80,92]    2	[80,93]    7	[80,94]    7	[80,95]    1	[80,96]    0	[80,97]    1	[80,98]    8	[80,99]    9	[80,100]    3	
[81,1]    6	[81,2]    7	[81,3]    5	[81,4]    2	[81,5]    1	[81,6]    6	[81,7]    3	[81,8]    0	[81,9]    6	[81,10]    6	[81,11]    6	[81,12]    5	[81,13]    3	[81,14]    1	[81,15]    1	[81,16]    2	[81,17]    9	[81,18]    6	[81,19]    3	[81,20]    6	[81,21]    7	[81,22]    1	[81,23]    6	[81,24]    3	[81,25]    7	[81,26]    3	[81,27]    7	[81,28]    6	[81,29]    1	[81,30]    3	[81,31]    0	[81,32]    7	[81,33]    2	[81,34]    5	[81,35]    1	[81,36]    3	[81,37]    4	[81,38]    6	[81,39]    6	[81,40]    0	[81,41]    5	[81,42]    2	[81,43]    7	[81,44]    8	[81,45]    6	[81,46]    0	[81,47]    0	[81,48]    7	[81,49]    8	[81,50]    6	[81,51]    3	[81,52]    5	[81,53]    9	[81,54]    9	[81,55]    9	[81,56]    6	[81,57]    4	[81,58]    8	[81,59]    4	[81,60]    5	[81,61]    1	[81,62]    7	[81,63]    4	[81,64]    4	[81,65]    4	[81,66]    7	[81,67]    9	[81,68]    8	[81,69]    4	[81,70]    7	[81,71]    0	[81,72]    9	[81,73]    0	[81,74]    9	[81,75]    9	[81,76]    8	[81,77]    0	[81,78]    1	[81,79]    5	[81,80]    8	[81,81]    0	[81,82]    5	[81,83]    4	[81,84]    2	[81,85]    7	[81,86]    9	[81,87]    1	[81,88]    0	[81,89]    7	[81,90]    8	[81,91]    8	[81,92]    0	[81,93]    5	[81,94]    9	[81,95]    9	[81,96]    1	[81,97]    2	[81,98]    7	[81,99]    3	[81,100]    5	
[82,1]    4	[82,2]    9	[82,3]    7	[82,4]    5	[82,5]    1	[82,6]    7	[82,7]    4	[82,8]    9	[82,9]    9	[82,10]    6	[82,11]    7	[82,12]    9	[82,13]    5	[82,14]    0	[82,15]    5	[82,16]    4	[82,17]    2	[82,18]    0	[82,19]    2	[82,20]    1	[82,21]    3	[82,22]    3	[82,23]    6	[82,24]    0	[82,25]    5	[82,26]    9	[82,27]    0	[82,28]    0	[82,29]    7	[82,30]    2	[82,31]    7	[82,32]    4	[82,33]    4	[82,34]    6	[82,35]    9	[82,36]    5	[82,37]    5	[82,38]    6	[82,39]    5	[82,40]    4	[82,41]    2	[82,42]    4	[82,43]    6	[82,44]    9	[82,45]    4	[82,46]    1	[82,47]    5	[82,48]    6	[82,49]    2	[82,50]    8	[82,51]    8	[82,52]    7	[82,53]    3	[82,54]    6	[82,55]    7	[82,56]    9	[82,57]    5	[82,58]    0	[82,59]    1	[82,60]    4	[82,61]    4	[82,62]    0	[82,63]    8	[82,64]    8	[82,65]    6	[82,66]    0	[82,67]    4	[82,68]    2	[82,69]    6	[82,70]    1	[82,71]    8	[82,72]    0	[82,73]    5	[82,74]    4	[82,75]    9	[82,76]    9	[82,77]    6	[82,78]    7	[82,79]    7	[82,80]    8	[82,81]    5	[82,82]    0	[82,83]    8	[82,84]    0	[82,85]    4	[82,86]    8	[82,87]    1	[82,88]    2	[82,89]    2	[82,90]    1	[82,91]    8	[82,92]    3	[82,93]    7	[82,94]    7	[82,95]    9	[82,96]    7	[82,97]    0	[82,98]    1	[82,99]    3	[82,100]    0	
[83,1]    3	[83,2]    5	[83,3]    9	[83,4]    3	[83,5]    0	[83,6]    6	[83,7]    5	[83,8]    1	[83,9]    2	[83,10]    2	[83,11]    0	[83,12]    2	[83,13]    7	[83,14]    0	[83,15]    9	[83,16]    9	[83,17]    5	[83,18]    4	[83,19]    9	[83,20]    8	[83,21]    1	[83,22]    1	[83,23]    5	[83,24]    1	[83,25]    4	[83,26]    2	[83,27]    1	[83,28]    5	[83,29]    0	[83,30]    5	[83,31]    6	[83,32]    5	[83,33]    0	[83,34]    7	[83,35]    9	[83,36]    2	[83,37]    3	[83,38]    4	[83,39]    5	[83,40]    7	[83,41]    8	[83,42]    5	[83,43]    9	[83,44]    7	[83,45]    5	[83,46]    9	[83,47]    6	[83,48]    3	[83,49]    5	[83,50]    5	[83,51]    1	[83,52]    7	[83,53]    9	[83,54]    8	[83,55]    8	[83,56]    5	[83,57]    2	[83,58]    1	[83,59]    0	[83,60]    4	[83,61]    6	[83,62]    6	[83,63]    0	[83,64]    8	[83,65]    5	[83,66]    1	[83,67]    0	[83,68]    1	[83,69]    5	[83,70]    7	[83,71]    8	[83,72]    3	[83,73]    2	[83,74]    8	[83,75]    2	[83,76]    0	[83,77]    9	[83,78]    8	[83,79]    5	[83,80]    4	[83,81]    4	[83,82]    8	[83,83]    0	[83,84]    8	[83,85]    7	[83,86]    9	[83,87]    8	[83,88]    7	[83,89]    5	[83,90]    0	[83,91]    4	[83,92]    5	[83,93]    5	[83,94]    5	[83,95]    3	[83,96]    1	[83,97]    3	[83,98]    4	[83,99]    8	[83,100]    5	
[84,1]    5	[84,2]    7	[84,3]    5	[84,4]    0	[84,5]    2	[84,6]    5	[84,7]    2	[84,8]    4	[84,9]    4	[84,10]    0	[84,11]    9	[84,12]    8	[84,13]    6	[84,14]    7	[84,15]    0	[84,16]    1	[84,17]    5	[84,18]    1	[84,19]    1	[84,20]    5	[84,21]    6	[84,22]    3	[84,23]    0	[84,24]    6	[84,25]    1	[84,26]    7	[84,27]    5	[84,28]    7	[84,29]    5	[84,30]    5	[84,31]    3	[84,32]    0	[84,33]    5	[84,34]    0	[84,35]    0	[84,36]    7	[84,37]    5	[84,38]    4	[84,39]    1	[84,40]    9	[84,41]    5	[84,42]    0	[84,43]    8	[84,44]    1	[84,45]    9	[84,46]    0	[84,47]    3	[84,48]    4	[84,49]    3	[84,50]    6	[84,51]    9	[84,52]    9	[84,53]    0	[84,54]    0	[84,55]    6	[84,56]    1	[84,57]    9	[84,58]    3	[84,59]    0	[84,60]    7	[84,61]    0	[84,62]    6	[84,63]    7	[84,64]    5	[84,65]    6	[84,66]    0	[84,67]    2	[84,68]    2	[84,69]    4	[84,70]    5	[84,71]    3	[84,72]    9	[84,73]    7	[84,74]    1	[84,75]    3	[84,76]    6	[84,77]    3	[84,78]    6	[84,79]    0	[84,80]    7	[84,81]    2	[84,82]    0	[84,83]    8	[84,84]    0	[84,85]    3	[84,86]    9	[84,87]    9	[84,88]    7	[84,89]    5	[84,90]    1	[84,91]    8	[84,92]    3	[84,93]    6	[84,94]    6	[84,95]    4	[84,96]    7	[84,97]    5	[84,98]    1	[84,99]    1	[84,100]    8	
[85,1]    6	[85,2]    5	[85,3]    0	[85,4]    8	[85,5]    3	[85,6]    4	[85,7]    1	[85,8]    9	[85,9]    7	[85,10]    9	[85,11]    2	[85,12]    6	[85,13]    1	[85,14]    4	[85,15]    5	[85,16]    6	[85,17]    8	[85,18]    1	[85,19]    4	[85,20]    1	[85,21]    1	[85,22]    4	[85,23]    2	[85,24]    1	[85,25]    1	[85,26]    2	[85,27]    8	[85,28]    4	[85,29]    4	[85,30]    8	[85,31]    1	[85,32]    2	[85,33]    4	[85,34]    3	[85,35]    0	[85,36]    7	[85,37]    7	[85,38]    3	[85,39]    8	[85,40]    7	[85,41]    2	[85,42]    0	[85,43]    5	[85,44]    6	[85,45]    4	[85,46]    2	[85,47]    4	[85,48]    2	[85,49]    4	[85,50]    0	[85,51]    4	[85,52]    7	[85,53]    6	[85,54]    8	[85,55]    0	[85,56]    7	[85,57]    2	[85,58]    8	[85,59]    1	[85,60]    8	[85,61]    7	[85,62]    4	[85,63]    0	[85,64]    1	[85,65]    8	[85,66]    3	[85,67]    0	[85,68]    7	[85,69]    8	[85,70]    8	[85,71]    6	[85,72]    3	[85,73]    1	[85,74]    2	[85,75]    1	[85,76]    5	[85,77]    4	[85,78]    5	[85,79]    0	[85,80]    0	[85,81]    7	[85,82]    4	[85,83]    7	[85,84]    3	[85,85]    0	[85,86]    0	[85,87]    1	[85,88]    1	[85,89]    4	[85,90]    2	[85,91]    9	[85,92]    3	[85,93]    2	[85,94]    4	[85,95]    1	[85,96]    6	[85,97]    0	[85,98]    7	[85,99]    5	[85,100]    6	
[86,1]    8	[86,2]    8	[86,3]    5	[86,4]    1	[86,5]    9	[86,6]    7	[86,7]    4	[86,8]    7	[86,9]    3	[86,10]    9	[86,11]    7	[86,12]    4	[86,13]    8	[86,14]    3	[86,15]    1	[86,16]    3	[86,17]    7	[86,18]    9	[86,19]    6	[86,20]    5	[86,21]    7	[86,22]    1	[86,23]    1	[86,24]    2	[86,25]    4	[86,26]    7	[86,27]    0	[86,28]    3	[86,29]    9	[86,30]    8	[86,31]    3	[86,32]    9	[86,33]    6	[86,34]    0	[86,35]    2	[86,36]    8	[86,37]    7	[86,38]    6	[86,39]    5	[86,40]    3	[86,41]    7	[86,42]    2	[86,43]    7	[86,44]    5	[86,45]    5	[86,46]    0	[86,47]    0	[86,48]    4	[86,49]    1	[86,50]    7	[86,51]    9	[86,52]    8	[86,53]    0	[86,54]    0	[86,55]    2	[86,56]    4	[86,57]    9	[86,58]    2	[86,59]    9	[86,60]    8	[86,61]    0	[86,62]    2	[86,63]    7	[86,64]    9	[86,65]    3	[86,66]    9	[86,67]    7	[86,68]    2	[86,69]    7	[86,70]    4	[86,71]    7	[86,72]    4	[86,73]    6	[86,74]    4	[86,75]    9	[86,76]    3	[86,77]    7	[86,78]    0	[86,79]    7	[86,80]    8	[86,81]    9	[86,82]    8	[86,83]    9	[86,84]    9	[86,85]    0	[86,86]    0	[86,87]    5	[86,88]    2	[86,89]    1	[86,90]    1	[86,91]    2	[86,92]    0	[86,93]    7	[86,94]    1	[86,95]    6	[86,96]    1	[86,97]    4	[86,98]    4	[86,99]    6	[86,100]    5	
[87,1]    6	[87,2]    2	[87,3]    1	[87,4]    1	[87,5]    8	[87,6]    8	[87,7]    2	[87,8]    3	[87,9]    5	[87,10]    4	[87,11]    0	[87,12]    5	[87,13]    5	[87,14]    0	[87,15]    6	[87,16]    4	[87,17]    0	[87,18]    0	[87,19]    9	[87,20]    0	[87,21]    6	[87,22]    3	[87,23]    0	[87,24]    6	[87,25]    0	[87,26]    9	[87,27]    6	[87,28]    1	[87,29]    0	[87,30]    4	[87,31]    7	[87,32]    9	[87,33]    7	[87,34]    1	[87,35]    2	[87,36]    7	[87,37]    9	[87,38]    6	[87,39]    1	[87,40]    6	[87,41]    1	[87,42]    3	[87,43]    3	[87,44]    6	[87,45]    4	[87,46]    0	[87,47]    3	[87,48]    6	[87,49]    2	[87,50]    2	[87,51]    8	[87,52]    8	[87,53]    6	[87,54]    0	[87,55]    4	[87,56]    8	[87,57]    0	[87,58]    0	[87,59]    1	[87,60]    2	[87,61]    7	[87,62]    9	[87,63]    1	[87,64]    4	[87,65]    2	[87,66]    5	[87,67]    1	[87,68]    3	[87,69]    2	[87,70]    4	[87,71]    9	[87,72]    3	[87,73]    0	[87,74]    4	[87,75]    1	[87,76]    6	[87,77]    6	[87,78]    6	[87,79]    2	[87,80]    8	[87,81]    1	[87,82]    1	[87,83]    8	[87,84]    9	[87,85]    1	[87,86]    5	[87,87]    0	[87,88]    8	[87,89]    9	[87,90]    7	[87,91]    8	[87,92]    3	[87,93]    5	[87,94]    7	[87,95]    5	[87,96]    6	[87,97]    4	[87,98]    3	[87,99]    9	[87,100]    7	
[88,1]    9	[88,2]    8	[88,3]    5	[88,4]    4	[88,5]    8	[88,6]    2	[88,7]    7	[88,8]    6	[88,9]    8	[88,10]    4	[88,11]    9	[88,12]    9	[88,13]    5	[88,14]    2	[88,15]    7	[88,16]    4	[88,17]    5	[88,18]    2	[88,19]    3	[88,20]    1	[88,21]    0	[88,22]    3	[88,23]    9	[88,24]    6	[88,25]    3	[88,26]    2	[88,27]    5	[88,28]    6	[88,29]    9	[88,30]    9	[88,31]    3	[88,32]    8	[88,33]    9	[88,34]    0	[88,35]    4	[88,36]    0	[88,37]    2	[88,38]    2	[88,39]    6	[88,40]    3	[88,41]    6	[88,42]    7	[88,43]    2	[88,44]    3	[88,45]    9	[88,46]    1	[88,47]    9	[88,48]    5	[88,49]    4	[88,50]    2	[88,51]    8	[88,52]    6	[88,53]    5	[88,54]    9	[88,55]    2	[88,56]    0	[88,57]    1	[88,58]    9	[88,59]    7	[88,60]    1	[88,61]    0	[88,62]    2	[88,63]    1	[88,64]    0	[88,65]    2	[88,66]    6	[88,67]    2	[88,68]    7	[88,69]    8	[88,70]    8	[88,71]    0	[88,72]    6	[88,73]    6	[88,74]    4	[88,75]    9	[88,76]    5	[88,77]    5	[88,78]    8	[88,79]    2	[88,80]    1	[88,81]    0	[88,82]    2	[88,83]    7	[88,84]    7	[88,85]    1	[88,86]    2	[88,87]    8	[88,88]    0	[88,89]    4	[88,90]    1	[88,91]    7	[88,92]    3	[88,93]    0	[88,94]    2	[88,95]    4	[88,96]    1	[88,97]    6	[88,98]    8	[88,99]    9	[88,100]    3	
[89,1]    1	[89,2]    8	[89,3]    2	[89,4]    9	[89,5]    4	[89,6]    8	[89,7]    8	[89,8]    2	[89,9]    4	[89,10]    8	[89,11]    6	[89,12]    5	[89,13]    0	[89,14]    9	[89,15]    5	[89,16]    8	[89,17]    0	[89,18]    9	[89,19]    8	[89,20]    3	[89,21]    2	[89,22]    5	[89,23]    7	[89,24]    8	[89,25]    6	[89,26]    5	[89,27]    4	[89,28]    9	[89,29]    8	[89,30]    4	[89,31]    4	[89,32]    2	[89,33]    3	[89,34]    6	[89,35]    1	[89,36]    7	[89,37]    7	[89,38]    2	[89,39]    1	[89,40]    1	[89,41]    0	[89,42]    8	[89,43]    8	[89,44]    3	[89,45]    7	[89,46]    5	[89,47]    1	[89,48]    7	[89,49]    4	[89,50]    1	[89,51]    3	[89,52]    7	[89,53]    6	[89,54]    2	[89,55]    5	[89,56]    4	[89,57]    7	[89,58]    2	[89,59]    5	[89,60]    8	[89,61]    6	[89,62]    9	[89,63]    2	[89,64]    1	[89,65]    8	[89,66]    3	[89,67]    1	[89,68]    5	[89,69]    7	[89,70]    2	[89,71]    8	[89,72]    8	[89,73]    0	[89,74]    6	[89,75]    1	[89,76]    9	[89,77]    2	[89,78]    4	[89,79]    9	[89,80]    8	[89,81]    7	[89,82]    2	[89,83]    5	[89,84]    5	[89,85]    4	[89,86]    1	[89,87]    9	[89,88]    4	[89,89]    0	[89,90]    4	[89,91]    2	[89,92]    7	[89,93]    4	[89,94]    1	[89,95]    7	[89,96]    4	[89,97]    4	[89,98]    1	[89,99]    6	[89,100]    2	
[90,1]    9	[90,2]    0	[90,3]    7	[90,4]    7	[90,5]    3	[90,6]    5	[90,7]    0	[90,8]    2	[90,9]    9	[90,10]    6	[90,11]    1	[90,12]    8	[90,13]    3	[90,14]    5	[90,15]    5	[90,16]    0	[90,17]    0	[90,18]    8	[90,19]    9	[90,20]    4	[90,21]    3	[90,22]    5	[90,23]    8	[90,24]    7	[90,25]    1	[90,26]    4	[90,27]    2	[90,28]    5	[90,29]    5	[90,30]    0	[90,31]    4	[90,32]    4	[90,33]    2	[90,34]    3	[90,35]    3	[90,36]    5	[90,37]    1	[90,38]    5	[90,39]    0	[90,40]    2	[90,41]    3	[90,42]    3	[90,43]    2	[90,44]    8	[90,45]    9	[90,46]    8	[90,47]    8	[90,48]    9	[90,49]    6	[90,50]    7	[90,51]    3	[90,52]    2	[90,53]    3	[90,54]    1	[90,55]    9	[90,56]    4	[90,57]    7	[90,58]    3	[90,59]    0	[90,60]    2	[90,61]    5	[90,62]    6	[90,63]    7	[90,64]    7	[90,65]    2	[90,66]    2	[90,67]    3	[90,68]    5	[90,69]    8	[90,70]    3	[90,71]    7	[90,72]    1	[90,73]    6	[90,74]    2	[90,75]    0	[90,76]    5	[90,77]    0	[90,78]    8	[90,79]    6	[90,80]    8	[90,81]    8	[90,82]    1	[90,83]    0	[90,84]    1	[90,85]    2	[90,86]    1	[90,87]    7	[90,88]    1	[90,89]    4	[90,90]    0	[90,91]    7	[90,92]    9	[90,93]    9	[90,94]    2	[90,95]    2	[90,96]    7	[90,97]    2	[90,98]    0	[90,99]    5	[90,100]    0	
[91,1]    5	[91,2]    5	[91,3]    6	[91,4]    7	[91,5]    3	[91,6]    8	[91,7]    9	[91,8]    1	[91,9]    0	[91,10]    9	[91,11]    7	[91,12]    1	[91,13]    7	[91,14]    9	[91,15]    1	[91,16]    0	[91,17]    3	[91,18]    5	[91,19]    0	[91,20]    7	[91,21]    9	[91,22]    9	[91,23]    1	[91,24]    1	[91,25]    7	[91,26]    6	[91,27]    0	[91,28]    9	[91,29]    3	[91,30]    2	[91,31]    6	[91,32]    9	[91,33]    9	[91,34]    5	[91,35]    8	[91,36]    4	[91,37]    3	[91,38]    9	[91,39]    5	[91,40]    6	[91,41]    8	[91,42]    5	[91,43]    7	[91,44]    8	[91,45]    6	[91,46]    0	[91,47]    8	[91,48]    1	[91,49]    5	[91,50]    8	[91,51]    8	[91,52]    5	[91,53]    0	[91,54]    9	[91,55]    8	[91,56]    7	[91,57]    7	[91,58]    8	[91,59]    9	[91,60]    1	[91,61]    2	[91,62]    5	[91,63]    2	[91,64]    1	[91,65]    0	[91,66]    2	[91,67]    7	[91,68]    6	[91,69]    1	[91,70]    3	[91,71]    2	[91,72]    9	[91,73]    0	[91,74]    9	[91,75]    9	[91,76]    6	[91,77]    1	[91,78]    8	[91,79]    9	[91,80]    7	[91,81]    8	[91,82]    8	[91,83]    4	[91,84]    8	[91,85]    9	[91,86]    2	[91,87]    8	[91,88]    7	[91,89]    2	[91,90]    7	[91,91]    0	[91,92]    0	[91,93]    9	[91,94]    1	[91,95]    9	[91,96]    0	[91,97]    4	[91,98]    7	[91,99]    3	[91,100]    4	
[92,1]    7	[92,2]    9	[92,3]    7	[92,4]    8	[92,5]    1	[92,6]    8	[92,7]    8	[92,8]    9	[92,9]    9	[92,10]    8	[92,11]    9	[92,12]    6	[92,13]    6	[92,14]    7	[92,15]    0	[92,16]    7	[92,17]    6	[92,18]    2	[92,19]    5	[92,20]    5	[92,21]    6	[92,22]    2	[92,23]    5	[92,24]    0	[92,25]    6	[92,26]    9	[92,27]    9	[92,28]    3	[92,29]    5	[92,30]    6	[92,31]    6	[92,32]    4	[92,33]    7	[92,34]    3	[92,35]    3	[92,36]    9	[92,37]    1	[92,38]    1	[92,39]    8	[92,40]    3	[92,41]    9	[92,42]    7	[92,43]    9	[92,44]    7	[92,45]    6	[92,46]    0	[92,47]    4	[92,48]    5	[92,49]    4	[92,50]    9	[92,51]    0	[92,52]    3	[92,53]    1	[92,54]    8	[92,55]    5	[92,56]    0	[92,57]    9	[92,58]    5	[92,59]    3	[92,60]    5	[92,61]    3	[92,62]    2	[92,63]    9	[92,64]    0	[92,65]    7	[92,66]    4	[92,67]    9	[92,68]    1	[92,69]    5	[92,70]    8	[92,71]    4	[92,72]    6	[92,73]    7	[92,74]    3	[92,75]    4	[92,76]    6	[92,77]    5	[92,78]    8	[92,79]    1	[92,80]    2	[92,81]    0	[92,82]    3	[92,83]    5	[92,84]    3	[92,85]    3	[92,86]    0	[92,87]    3	[92,88]    3	[92,89]    7	[92,90]    9	[92,91]    0	[92,92]    0	[92,93]    5	[92,94]    5	[92,95]    1	[92,96]    7	[92,97]    0	[92,98]    0	[92,99]    0	[92,100]    1	
[93,1]    3	[93,2]    0	[93,3]    3	[93,4]    0	[93,5]    0	[93,6]    9	[93,7]    6	[93,8]    6	[93,9]    4	[93,10]    4	[93,11]    9	[93,12]    6	[93,13]    6	[93,14]    2	[93,15]    3	[93,16]    0	[93,17]    6	[93,18]    4	[93,19]    3	[93,20]    9	[93,21]    1	[93,22]    2	[93,23]    9	[93,24]    2	[93,25]    5	[93,26]    2	[93,27]    3	[93,28]    4	[93,29]    8	[93,30]    5	[93,31]    5	[93,32]    2	[93,33]    6	[93,34]    1	[93,35]    4	[93,36]    6	[93,37]    2	[93,38]    0	[93,39]    4	[93,40]    8	[93,41]    4	[93,42]    3	[93,43]    5	[93,44]    1	[93,45]    5	[93,46]    0	[93,47]    3	[93,48]    3	[93,49]    4	[93,50]    6	[93,51]    2	[93,52]    8	[93,53]    1	[93,54]    3	[93,55]    0	[93,56]    6	[93,57]    8	[93,58]    5	[93,59]    2	[93,60]    6	[93,61]    0	[93,62]    0	[93,63]    0	[93,64]    8	[93,65]    3	[93,66]    4	[93,67]    4	[93,68]    5	[93,69]    4	[93,70]    0	[93,71]    3	[93,72]    1	[93,73]    3	[93,74]    0	[93,75]    4	[93,76]    9	[93,77]    1	[93,78]    7	[93,79]    2	[93,80]    7	[93,81]    5	[93,82]    7	[93,83]    5	[93,84]    6	[93,85]    2	[93,86]    7	[93,87]    5	[93,88]    0	[93,89]    4	[93,90]    9	[93,91]    9	[93,92]    5	[93,93]    0	[93,94]    1	[93,95]    0	[93,96]    6	[93,97]    4	[93,98]    9	[93,99]    6	[93,100]    1	
[94,1]    8	[94,2]    2	[94,3]    7	[94,4]    9	[94,5]    6	[94,6]    7	[94,7]    3	[94,8]    5	[94,9]    0	[94,10]    0	[94,11]    9	[94,12]    0	[94,13]    6	[94,14]    8	[94,15]    5	[94,16]    4	[94,17]    3	[94,18]    5	[94,19]    1	[94,20]    3	[94,21]    9	[94,22]    3	[94,23]    2	[94,24]    6	[94,25]    4	[94,26]    4	[94,27]    2	[94,28]    1	[94,29]    8	[94,30]    4	[94,31]    4	[94,32]    6	[94,33]    6	[94,34]    1	[94,35]    8	[94,36]    2	[94,37]    1	[94,38]    3	[94,39]    9	[94,40]    1	[94,41]    4	[94,42]    1	[94,43]    3	[94,44]    2	[94,45]    1	[94,46]    1	[94,47]    8	[94,48]    4	[94,49]    6	[94,50]    2	[94,51]    0	[94,52]    7	[94,53]    5	[94,54]    4	[94,55]    4	[94,56]    1	[94,57]    8	[94,58]    8	[94,59]    2	[94,60]    6	[94,61]    4	[94,62]    9	[94,63]    5	[94,64]    0	[94,65]    0	[94,66]    5	[94,67]    5	[94,68]    1	[94,69]    8	[94,70]    6	[94,71]    5	[94,72]    4	[94,73]    9	[94,74]    8	[94,75]    6	[94,76]    1	[94,77]    9	[94,78]    7	[94,79]    7	[94,80]    7	[94,81]    9	[94,82]    7	[94,83]    5	[94,84]    6	[94,85]    4	[94,86]    1	[94,87]    7	[94,88]    2	[94,89]    1	[94,90]    2	[94,91]    1	[94,92]    5	[94,93]    1	[94,94]    0	[94,95]    4	[94,96]    4	[94,97]    8	[94,98]    6	[94,99]    7	[94,100]    9	
[95,1]    3	[95,2]    3	[95,3]    2	[95,4]    8	[95,5]    2	[95,6]    2	[95,7]    6	[95,8]    5	[95,9]    4	[95,10]    3	[95,11]    3	[95,12]    1	[95,13]    4	[95,14]    2	[95,15]    8	[95,16]    0	[95,17]    6	[95,18]    1	[95,19]    8	[95,20]    1	[95,21]    2	[95,22]    0	[95,23]    4	[95,24]    9	[95,25]    3	[95,26]    2	[95,27]    7	[95,28]    6	[95,29]    7	[95,30]    3	[95,31]    1	[95,32]    0	[95,33]    6	[95,34]    5	[95,35]    8	[95,36]    1	[95,37]    8	[95,38]    5	[95,39]    6	[95,40]    4	[95,41]    0	[95,42]    1	[95,43]    5	[95,44]    5	[95,45]    6	[95,46]    6	[95,47]    5	[95,48]    2	[95,49]    7	[95,50]    3	[95,51]    5	[95,52]    2	[95,53]    5	[95,54]    9	[95,55]    1	[95,56]    8	[95,57]    3	[95,58]    0	[95,59]    5	[95,60]    2	[95,61]    4	[95,62]    8	[95,63]    5	[95,64]    0	[95,65]    6	[95,66]    3	[95,67]    1	[95,68]    6	[95,69]    0	[95,70]    0	[95,71]    0	[95,72]    1	[95,73]    1	[95,74]    5	[95,75]    8	[95,76]    7	[95,77]    3	[95,78]    3	[95,79]    2	[95,80]    1	[95,81]    9	[95,82]    9	[95,83]    3	[95,84]    4	[95,85]    1	[95,86]    6	[95,87]    5	[95,88]    4	[95,89]    7	[95,90]    2	[95,91]    9	[95,92]    1	[95,93]    0	[95,94]    4	[95,95]    0	[95,96]    8	[95,97]    9	[95,98]    7	[95,99]    4	[95,100]    3	
